cidade,id_cidade,sensor,data,valor
Londrina,23265102,tempsolonu100cm,2021-04-21 16:30:00,23.86
Londrina,23265102,tempsolonu100cm,2021-04-21 16:45:00,23.86
Londrina,23265102,tempsolonu100cm,2021-04-21 17:00:00,23.87
Londrina,23265102,tempsolonu100cm,2021-04-21 17:15:00,23.88
Londrina,23265102,tempsolonu100cm,2021-04-21 17:30:00,23.89
Londrina,23265102,tempsolonu100cm,2021-04-21 17:45:00,23.9
Londrina,23265102,tempsolonu100cm,2021-04-21 18:00:00,23.91
Londrina,23265102,tempsolonu100cm,2021-04-21 18:15:00,23.92
Londrina,23265102,tempsolonu100cm,2021-04-21 18:30:00,23.94
Londrina,23265102,tempsolonu100cm,2021-04-21 18:45:00,23.95
Londrina,23265102,tempsolonu100cm,2021-04-21 19:00:00,23.97
Londrina,23265102,tempsolonu100cm,2021-04-21 19:15:00,23.98
Londrina,23265102,tempsolonu100cm,2021-04-21 19:30:00,23.99
Londrina,23265102,tempsolonu100cm,2021-04-21 19:45:00,24.0
Londrina,23265102,tempsolonu100cm,2021-04-21 20:00:00,24.02
Londrina,23265102,tempsolonu100cm,2021-04-21 20:15:00,24.02
Londrina,23265102,tempsolonu100cm,2021-04-21 20:30:00,24.03
Londrina,23265102,tempsolonu100cm,2021-04-21 20:45:00,24.03
Londrina,23265102,tempsolonu100cm,2021-04-21 21:00:00,24.03
Londrina,23265102,tempsolonu100cm,2021-04-21 21:15:00,24.03
Londrina,23265102,tempsolonu100cm,2021-04-21 21:30:00,24.03
Londrina,23265102,tempsolonu100cm,2021-04-21 21:45:00,24.03
Londrina,23265102,tempsolonu100cm,2021-04-21 22:00:00,24.03
Londrina,23265102,tempsolonu100cm,2021-04-21 22:15:00,24.03
Londrina,23265102,tempsolonu100cm,2021-04-21 22:30:00,24.03
Londrina,23265102,tempsolonu100cm,2021-04-21 22:45:00,24.02
Londrina,23265102,tempsolonu100cm,2021-04-21 23:00:00,24.02
Londrina,23265102,tempsolonu100cm,2021-04-21 23:15:00,24.02
Londrina,23265102,tempsolonu100cm,2021-04-21 23:30:00,24.02
Londrina,23265102,tempsolonu100cm,2021-04-21 23:45:00,24.02
Londrina,23265102,tempsolonu100cm,2021-04-22 00:00:00,24.01
