"id_sample","id_sensor","value","date_ref"
"255545",6,"19.73","2021-06-24 11:30:00"
"255646",6,"19.72","2021-06-24 11:45:00"
"255734",6,"19.7","2021-06-24 12:00:00"
"255715",6,"24.26","2021-04-04 10:00:00"
"255861",6,"24.25","2021-04-04 10:15:00"
"255812",6,"19.7","2021-06-24 12:15:00"
"255928",6,"19.7","2021-06-24 12:30:00"
"256979",6,"21.94","2021-05-13 04:00:00"
"257033",6,"21.94","2021-05-13 04:15:00"
"257087",6,"21.93","2021-05-13 04:30:00"
"257141",6,"21.92","2021-05-13 04:45:00"
"257195",6,"21.92","2021-05-13 05:00:00"
"257249",6,"21.92","2021-05-13 05:15:00"
"257303",6,"21.92","2021-05-13 05:30:00"
"257357",6,"21.92","2021-05-13 05:45:00"
"257411",6,"21.92","2021-05-13 06:00:00"
"257465",6,"21.92","2021-05-13 06:15:00"
"259273",6,"19.77","2021-06-24 16:00:00"
"259327",6,"19.78","2021-06-24 16:15:00"
"259381",6,"19.79","2021-06-24 16:30:00"
"259435",6,"19.8","2021-06-24 16:45:00"
"259489",6,"19.82","2021-06-24 17:00:00"
"259543",6,"19.84","2021-06-24 17:15:00"
"259633",6,"19.86","2021-06-24 17:30:00"
"259752",6,"19.87","2021-06-24 17:45:00"
"259800",6,"24.23","2021-04-04 13:45:00"
"259902",6,"24.24","2021-04-04 14:00:00"
"260016",6,"24.24","2021-04-04 14:15:00"
"260951",6,"21.88","2021-05-13 08:30:00"
"261005",6,"21.88","2021-05-13 08:45:00"
"261059",6,"21.87","2021-05-13 09:00:00"
"261113",6,"21.85","2021-05-13 09:15:00"
"261167",6,"21.85","2021-05-13 09:30:00"
"261221",6,"21.84","2021-05-13 09:45:00"
"261275",6,"21.84","2021-05-13 10:00:00"
"261329",6,"21.84","2021-05-13 10:15:00"
"261383",6,"21.83","2021-05-13 10:30:00"
"261437",6,"21.83","2021-05-13 10:45:00"
"262027",6,"25.09","2021-03-02 10:00:00"
"262081",6,"25.1","2021-03-02 10:15:00"
"262135",6,"25.09","2021-03-02 10:30:00"
"262189",6,"25.1","2021-03-02 10:45:00"
"262243",6,"25.09","2021-03-02 11:00:00"
"262297",6,"25.1","2021-03-02 11:15:00"
"262351",6,"25.11","2021-03-02 11:30:00"
"262405",6,"25.12","2021-03-02 11:45:00"
"262459",6,"25.13","2021-03-02 12:00:00"
"262513",6,"25.14","2021-03-02 12:15:00"
"263643",6,"24.36","2021-04-04 18:15:00"
"263784",6,"24.37","2021-04-04 18:30:00"
"263864",6,"20.02","2021-06-24 22:30:00"
"263939",6,"20.02","2021-06-24 22:45:00"
"263944",6,"24.39","2021-04-04 18:45:00"
"264043",6,"24.39","2021-04-04 19:00:00"
"264097",6,"24.4","2021-04-04 19:15:00"
"266432",6,"20.02","2021-06-24 23:00:00"
"266509",6,"20.02","2021-06-24 23:15:00"
"266587",6,"20.01","2021-06-24 23:30:00"
"265308",6,"21.84","2021-05-13 15:30:00"
"265414",6,"21.84","2021-05-13 15:45:00"
"265523",6,"21.85","2021-05-13 16:00:00"
"265444",6,"24.44","2021-04-04 22:00:00"
"265544",6,"24.44","2021-04-04 22:15:00"
"268799",6,"24.44","2021-04-04 22:30:00"
"265625",6,"21.85","2021-05-13 16:15:00"
"265679",6,"21.85","2021-05-13 16:30:00"
"265733",6,"21.85","2021-05-13 16:45:00"
"267787",6,"21.86","2021-05-13 17:00:00"
"267841",6,"21.87","2021-05-13 17:15:00"
"267058",6,"20.01","2021-06-25 01:00:00"
"267135",6,"20.01","2021-06-25 01:15:00"
"267208",6,"20.01","2021-06-25 01:30:00"
"267361",6,"25.67","2021-03-02 17:45:00"
"267523",6,"25.69","2021-03-02 18:00:00"
"267276",6,"20","2021-06-25 01:45:00"
"267350",6,"20","2021-06-25 02:00:00"
"267437",6,"20","2021-06-25 02:15:00"
"267512",6,"20","2021-06-25 02:30:00"
"267588",6,"20","2021-06-25 02:45:00"
"269231",6,"24.39","2021-04-05 00:30:00"
"269285",6,"24.39","2021-04-05 00:45:00"
"269339",6,"24.38","2021-04-05 01:00:00"
"269393",6,"24.37","2021-04-05 01:15:00"
"269447",6,"24.37","2021-04-05 01:30:00"
"269501",6,"24.36","2021-04-05 01:45:00"
"269555",6,"24.35","2021-04-05 02:00:00"
"269609",6,"24.35","2021-04-05 02:15:00"
"269663",6,"24.35","2021-04-05 02:30:00"
"269717",6,"24.33","2021-04-05 02:45:00"
"269771",6,"24.33","2021-04-05 03:00:00"
"270987",6,"21.97","2021-05-13 22:00:00"
"271090",6,"21.96","2021-05-13 22:15:00"
"271136",6,"25.73","2021-03-02 19:00:00"
"271238",6,"25.74","2021-03-02 19:15:00"
"270810",6,"25.71","2021-03-02 18:15:00"
"270918",6,"25.72","2021-03-02 18:30:00"
"271017",6,"25.73","2021-03-02 18:45:00"
"276321",6,"25.62","2021-03-03 01:15:00"
"276375",6,"25.61","2021-03-03 01:30:00"
"276429",6,"25.6","2021-03-03 01:45:00"
"276483",6,"25.6","2021-03-03 02:00:00"
"276537",6,"25.6","2021-03-03 02:15:00"
"276591",6,"25.6","2021-03-03 02:30:00"
"276645",6,"25.59","2021-03-03 02:45:00"
"276699",6,"25.58","2021-03-03 03:00:00"
"276753",6,"25.58","2021-03-03 03:15:00"
"279596",6,"25.58","2021-03-03 03:30:00"
"279717",6,"25.59","2021-03-03 03:45:00"
"278049",6,"19.97","2021-06-25 15:00:00"
"278207",6,"19.98","2021-06-25 15:15:00"
"278359",6,"20","2021-06-25 15:30:00"
"278231",6,"24.19","2021-04-05 08:15:00"
"278392",6,"24.18","2021-04-05 08:30:00"
"278575",6,"24.17","2021-04-05 08:45:00"
"278357",6,"21.59","2021-05-14 10:45:00"
"278499",6,"21.58","2021-05-14 11:00:00"
"278515",6,"20.02","2021-06-25 15:45:00"
"278678",6,"20.03","2021-06-25 16:00:00"
"279662",6,"24.09","2021-04-05 11:30:00"
"279761",6,"24.08","2021-04-05 11:45:00"
"279826",6,"25.57","2021-03-03 04:00:00"
"279930",6,"25.56","2021-03-03 04:15:00"
"279878",6,"24.08","2021-04-05 12:00:00"
"279985",6,"24.08","2021-04-05 12:15:00"
"281864",6,"24.08","2021-04-05 12:30:00"
"280023",6,"25.56","2021-03-03 04:30:00"
"280077",6,"25.56","2021-03-03 04:45:00"
"280131",6,"25.55","2021-03-03 05:00:00"
"281441",6,"20.23","2021-06-25 19:00:00"
"281539",6,"20.24","2021-06-25 19:15:00"
"281540",6,"21.55","2021-05-14 13:15:00"
"281642",6,"21.55","2021-05-14 13:30:00"
"281767",6,"21.56","2021-05-14 13:45:00"
"281654",6,"20.25","2021-06-25 19:30:00"
"281775",6,"20.28","2021-06-25 19:45:00"
"281924",6,"20.29","2021-06-25 20:00:00"
"281922",6,"21.56","2021-05-14 14:00:00"
"282069",6,"21.56","2021-05-14 14:15:00"
"238303",6,"24.67","2021-03-01 07:30:00"
"238357",6,"24.67","2021-03-01 07:45:00"
"238411",6,"24.67","2021-03-01 08:00:00"
"238465",6,"24.66","2021-03-01 08:15:00"
"238519",6,"24.66","2021-03-01 08:30:00"
"238573",6,"24.66","2021-03-01 08:45:00"
"238627",6,"24.66","2021-03-01 09:00:00"
"238711",6,"24.66","2021-03-01 09:15:00"
"238793",6,"24.66","2021-03-01 09:30:00"
"239281",6,"22.11","2021-05-12 06:15:00"
"239335",6,"22.11","2021-05-12 06:30:00"
"239389",6,"22.1","2021-05-12 06:45:00"
"239443",6,"22.09","2021-05-12 07:00:00"
"239497",6,"22.08","2021-05-12 07:15:00"
"239551",6,"22.08","2021-05-12 07:30:00"
"239605",6,"22.08","2021-05-12 07:45:00"
"239659",6,"22.08","2021-05-12 08:00:00"
"239713",6,"22.08","2021-05-12 08:15:00"
"239767",6,"22.08","2021-05-12 08:30:00"
"240442",6,"24.41","2021-04-03 19:45:00"
"240637",6,"24.42","2021-04-03 20:00:00"
"240799",6,"24.42","2021-04-03 20:15:00"
"240583",6,"19.92","2021-06-23 17:00:00"
"240661",6,"19.93","2021-06-23 17:15:00"
"240737",6,"19.93","2021-06-23 17:30:00"
"240822",6,"19.95","2021-06-23 17:45:00"
"240898",6,"19.94","2021-06-23 18:00:00"
"240998",6,"24.43","2021-04-03 20:30:00"
"241168",6,"24.44","2021-04-03 20:45:00"
"241291",6,"24.45","2021-04-03 21:00:00"
"241615",6,"24.45","2021-04-03 22:30:00"
"241669",6,"24.45","2021-04-03 22:45:00"
"241723",6,"24.45","2021-04-03 23:00:00"
"241777",6,"24.44","2021-04-03 23:15:00"
"244902",6,"24.44","2021-04-03 23:30:00"
"241821",6,"22.07","2021-05-12 08:45:00"
"241875",6,"22.06","2021-05-12 09:00:00"
"241929",6,"22.05","2021-05-12 09:15:00"
"241983",6,"22.05","2021-05-12 09:30:00"
"242037",6,"22.05","2021-05-12 09:45:00"
"242091",6,"22.05","2021-05-12 10:00:00"
"242685",6,"22.05","2021-05-12 12:45:00"
"242739",6,"22.05","2021-05-12 13:00:00"
"242897",6,"24.64","2021-03-01 10:15:00"
"242951",6,"24.64","2021-03-01 10:30:00"
"243005",6,"24.64","2021-03-01 10:45:00"
"243059",6,"24.64","2021-03-01 11:00:00"
"243113",6,"24.64","2021-03-01 11:15:00"
"243167",6,"24.65","2021-03-01 11:30:00"
"243221",6,"24.66","2021-03-01 11:45:00"
"243275",6,"24.68","2021-03-01 12:00:00"
"244439",6,"20.05","2021-06-23 22:15:00"
"244493",6,"20.05","2021-06-23 22:30:00"
"244547",6,"20.05","2021-06-23 22:45:00"
"244601",6,"20.05","2021-06-23 23:00:00"
"244655",6,"20.06","2021-06-23 23:15:00"
"244709",6,"20.06","2021-06-23 23:30:00"
"244763",6,"20.06","2021-06-23 23:45:00"
"244867",6,"22.05","2021-05-12 13:15:00"
"245032",6,"22.05","2021-05-12 13:30:00"
"245197",6,"22.05","2021-05-12 13:45:00"
"245991",6,"25.07","2021-03-01 16:00:00"
"246197",6,"25.1","2021-03-01 16:15:00"
"246386",6,"25.12","2021-03-01 16:30:00"
"246274",6,"22.07","2021-05-12 15:15:00"
"246484",6,"22.07","2021-05-12 15:30:00"
"246673",6,"22.07","2021-05-12 15:45:00"
"246411",6,"20.05","2021-06-24 00:45:00"
"246598",6,"20.05","2021-06-24 01:00:00"
"246441",6,"24.46","2021-04-04 01:30:00"
"246659",6,"24.46","2021-04-04 01:45:00"
"246878",6,"24.44","2021-04-04 02:00:00"
"247662",6,"25.13","2021-03-01 18:00:00"
"247879",6,"25.13","2021-03-01 18:15:00"
"248073",6,"25.13","2021-03-01 18:30:00"
"248070",6,"22.07","2021-05-12 17:15:00"
"248264",6,"22.07","2021-05-12 17:30:00"
"248150",6,"20.02","2021-06-24 02:45:00"
"248393",6,"20.01","2021-06-24 03:00:00"
"248108",6,"24.42","2021-04-04 03:30:00"
"248329",6,"24.41","2021-04-04 03:45:00"
"250803",6,"24.41","2021-04-04 04:00:00"
"249352",6,"25.2","2021-03-01 20:00:00"
"249484",6,"25.21","2021-03-01 20:15:00"
"249465",6,"22.05","2021-05-12 19:45:00"
"249556",6,"22.05","2021-05-12 20:00:00"
"249613",6,"25.21","2021-03-01 20:30:00"
"249716",6,"25.22","2021-03-01 20:45:00"
"249813",6,"25.22","2021-03-01 21:00:00"
"249663",6,"22.05","2021-05-12 20:15:00"
"249783",6,"22.05","2021-05-12 20:30:00"
"249884",6,"22.04","2021-05-12 20:45:00"
"250965",6,"24.4","2021-04-04 04:45:00"
"251025",6,"24.39","2021-04-04 05:00:00"
"251149",6,"24.39","2021-04-04 05:15:00"
"251251",6,"24.39","2021-04-04 05:30:00"
"251350",6,"24.39","2021-04-04 05:45:00"
"251353",6,"19.97","2021-06-24 05:15:00"
"251454",6,"19.96","2021-06-24 05:30:00"
"251465",6,"24.38","2021-04-04 06:00:00"
"251566",6,"24.37","2021-04-04 06:15:00"
"251675",6,"24.37","2021-04-04 06:30:00"
"255183",6,"24.31","2021-04-04 08:45:00"
"255295",6,"24.3","2021-04-04 09:00:00"
"252761",6,"19.84","2021-06-24 09:00:00"
"254815",6,"19.83","2021-06-24 09:15:00"
"254869",6,"19.82","2021-06-24 09:30:00"
"252899",6,"22.02","2021-05-12 23:00:00"
"252953",6,"22.02","2021-05-12 23:15:00"
"253007",6,"22.02","2021-05-12 23:30:00"
"253061",6,"22.02","2021-05-12 23:45:00"
"253115",6,"22.01","2021-05-13 00:00:00"
"254245",6,"25.2","2021-03-02 01:45:00"
"254299",6,"25.2","2021-03-02 02:00:00"
"254353",6,"25.2","2021-03-02 02:15:00"
"254407",6,"25.2","2021-03-02 02:30:00"
"254461",6,"25.2","2021-03-02 02:45:00"
"254515",6,"25.21","2021-03-02 03:00:00"
"254569",6,"25.21","2021-03-02 03:15:00"
"254623",6,"25.21","2021-03-02 03:30:00"
"254677",6,"25.21","2021-03-02 03:45:00"
"254731",6,"25.19","2021-03-02 04:00:00"
"256477",6,"24.22","2021-04-04 11:45:00"
"256531",6,"24.22","2021-04-04 12:00:00"
"256585",6,"24.22","2021-04-04 12:15:00"
"256639",6,"24.22","2021-04-04 12:30:00"
"256693",6,"24.22","2021-04-04 12:45:00"
"256747",6,"24.22","2021-04-04 13:00:00"
"259605",6,"24.22","2021-04-04 13:15:00"
"259703",6,"24.22","2021-04-04 13:30:00"
"256871",6,"21.94","2021-05-13 03:30:00"
"256925",6,"21.94","2021-05-13 03:45:00"
"258217",6,"25.16","2021-03-02 06:15:00"
"258271",6,"25.15","2021-03-02 06:30:00"
"258325",6,"25.13","2021-03-02 06:45:00"
"258379",6,"25.12","2021-03-02 07:00:00"
"258433",6,"25.12","2021-03-02 07:15:00"
"258487",6,"25.12","2021-03-02 07:30:00"
"258541",6,"25.12","2021-03-02 07:45:00"
"258595",6,"25.12","2021-03-02 08:00:00"
"258649",6,"25.12","2021-03-02 08:15:00"
"258704",6,"25.12","2021-03-02 08:30:00"
"259870",6,"19.88","2021-06-24 18:00:00"
"259977",6,"19.89","2021-06-24 18:15:00"
"260071",6,"24.25","2021-04-04 14:30:00"
"260125",6,"24.26","2021-04-04 14:45:00"
"260179",6,"24.26","2021-04-04 15:00:00"
"260233",6,"24.27","2021-04-04 15:15:00"
"260287",6,"24.27","2021-04-04 15:30:00"
"260341",6,"24.28","2021-04-04 15:45:00"
"260395",6,"24.28","2021-04-04 16:00:00"
"261491",6,"21.83","2021-05-13 11:00:00"
"261545",6,"21.83","2021-05-13 11:15:00"
"261599",6,"21.83","2021-05-13 11:30:00"
"261653",6,"21.83","2021-05-13 11:45:00"
"261707",6,"21.83","2021-05-13 12:00:00"
"261761",6,"21.83","2021-05-13 12:15:00"
"264236",6,"21.83","2021-05-13 12:30:00"
"264317",6,"21.83","2021-05-13 12:45:00"
"261865",6,"25.09","2021-03-02 09:15:00"
"261919",6,"25.09","2021-03-02 09:30:00"
"261973",6,"25.09","2021-03-02 09:45:00"
"262567",6,"25.16","2021-03-02 12:30:00"
"262621",6,"25.17","2021-03-02 12:45:00"
"262675",6,"25.18","2021-03-02 13:00:00"
"262729",6,"25.18","2021-03-02 13:15:00"
"265783",6,"25.12","2021-03-02 13:30:00"
"262813",6,"19.92","2021-06-24 18:30:00"
"262867",6,"19.92","2021-06-24 18:45:00"
"262921",6,"19.94","2021-06-24 19:00:00"
"262975",6,"19.9","2021-06-24 19:15:00"
"263029",6,"19.96","2021-06-24 19:30:00"
"263083",6,"19.96","2021-06-24 19:45:00"
"264151",6,"24.41","2021-04-04 19:30:00"
"264247",6,"24.41","2021-04-04 19:45:00"
"264415",6,"24.42","2021-04-04 20:00:00"
"264395",6,"21.83","2021-05-13 13:00:00"
"264472",6,"21.83","2021-05-13 13:15:00"
"264612",6,"24.42","2021-04-04 20:15:00"
"264779",6,"24.42","2021-04-04 20:30:00"
"264541",6,"21.83","2021-05-13 13:30:00"
"264619",6,"21.83","2021-05-13 13:45:00"
"264698",6,"21.83","2021-05-13 14:00:00"
"265837",6,"25.23","2021-03-02 13:45:00"
"265891",6,"25.24","2021-03-02 14:00:00"
"265945",6,"25.28","2021-03-02 14:15:00"
"265999",6,"25.28","2021-03-02 14:30:00"
"266053",6,"25.31","2021-03-02 14:45:00"
"266107",6,"25.33","2021-03-02 15:00:00"
"266161",6,"25.36","2021-03-02 15:15:00"
"266215",6,"25.39","2021-03-02 15:30:00"
"266269",6,"25.39","2021-03-02 15:45:00"
"266323",6,"24.51","2021-03-02 16:00:00"
"266377",6,"25.48","2021-03-02 16:15:00"
"268165",6,"21.92","2021-05-13 18:45:00"
"268219",6,"21.93","2021-05-13 19:00:00"
"268273",6,"21.94","2021-05-13 19:15:00"
"268327",6,"21.94","2021-05-13 19:30:00"
"268381",6,"21.95","2021-05-13 19:45:00"
"268435",6,"21.95","2021-05-13 20:00:00"
"268489",6,"21.95","2021-05-13 20:15:00"
"268543",6,"21.96","2021-05-13 20:30:00"
"268597",6,"21.96","2021-05-13 20:45:00"
"268651",6,"21.96","2021-05-13 21:00:00"
"269919",6,"20","2021-06-25 04:15:00"
"269973",6,"20","2021-06-25 04:30:00"
"270027",6,"20","2021-06-25 04:45:00"
"270081",6,"19.99","2021-06-25 05:00:00"
"270135",6,"19.99","2021-06-25 05:15:00"
"270189",6,"19.99","2021-06-25 05:30:00"
"270243",6,"19.99","2021-06-25 05:45:00"
"270297",6,"19.99","2021-06-25 06:00:00"
"270351",6,"19.99","2021-06-25 06:15:00"
"270405",6,"19.98","2021-06-25 06:30:00"
"271545",6,"21.94","2021-05-13 23:15:00"
"271646",6,"21.94","2021-05-13 23:30:00"
"271657",6,"25.76","2021-03-02 20:15:00"
"271758",6,"25.74","2021-03-02 20:30:00"
"271761",6,"21.93","2021-05-13 23:45:00"
"271885",6,"21.92","2021-05-14 00:00:00"
"272001",6,"21.92","2021-05-14 00:15:00"
"271851",6,"25.73","2021-03-02 20:45:00"
"271950",6,"25.73","2021-03-02 21:00:00"
"272050",6,"25.72","2021-03-02 21:15:00"
"272656",6,"21.91","2021-05-14 01:45:00"
"272731",6,"21.89","2021-05-14 02:00:00"
"273143",6,"21.88","2021-05-14 02:15:00"
"274829",6,"25.68","2021-03-02 22:45:00"
"275052",6,"25.67","2021-03-02 23:00:00"
"275269",6,"25.66","2021-03-02 23:15:00"
"272825",6,"24.32","2021-04-05 03:15:00"
"272879",6,"24.31","2021-04-05 03:30:00"
"272933",6,"24.3","2021-04-05 03:45:00"
"272987",6,"24.31","2021-04-05 04:00:00"
"273041",6,"24.29","2021-04-05 04:15:00"
"273594",6,"21.88","2021-05-14 03:00:00"
"273745",6,"21.87","2021-05-14 03:15:00"
"273898",6,"21.86","2021-05-14 03:30:00"
"273811",6,"24.25","2021-04-05 05:45:00"
"273976",6,"24.24","2021-04-05 06:00:00"
"273856",6,"19.95","2021-06-25 09:15:00"
"274004",6,"19.94","2021-06-25 09:30:00"
"274159",6,"19.94","2021-06-25 09:45:00"
"274081",6,"21.86","2021-05-14 03:45:00"
"274223",6,"21.85","2021-05-14 04:00:00"
"274662",6,"19.92","2021-06-25 10:30:00"
"274816",6,"19.91","2021-06-25 10:45:00"
"275028",6,"19.91","2021-06-25 11:00:00"
"274903",6,"21.83","2021-05-14 05:00:00"
"275088",6,"21.82","2021-05-14 05:15:00"
"277890",6,"24.22","2021-04-05 07:45:00"
"278063",6,"24.2","2021-04-05 08:00:00"
"275222",6,"19.9","2021-06-25 11:15:00"
"275386",6,"19.9","2021-06-25 11:30:00"
"275749",6,"25.65","2021-03-03 00:00:00"
"275909",6,"25.65","2021-03-03 00:15:00"
"276066",6,"25.63","2021-03-03 00:30:00"
"276044",6,"19.89","2021-06-25 12:30:00"
"276177",6,"19.89","2021-06-25 12:45:00"
"276999",6,"19.89","2021-06-25 13:00:00"
"276054",6,"21.78","2021-05-14 06:45:00"
"276811",6,"21.77","2021-05-14 07:00:00"
"276865",6,"21.77","2021-05-14 07:15:00"
"276199",6,"25.63","2021-03-03 00:45:00"
"276267",6,"25.63","2021-03-03 01:00:00"
"277404",6,"19.91","2021-06-25 13:45:00"
"277530",6,"19.92","2021-06-25 14:00:00"
"277640",6,"19.93","2021-06-25 14:15:00"
"277658",6,"21.65","2021-05-14 09:30:00"
"277760",6,"21.64","2021-05-14 09:45:00"
"277755",6,"19.94","2021-06-25 14:30:00"
"277876",6,"19.95","2021-06-25 14:45:00"
"277882",6,"21.62","2021-05-14 10:00:00"
"278026",6,"21.62","2021-05-14 10:15:00"
"278184",6,"21.6","2021-05-14 10:30:00"
"279150",6,"20.09","2021-06-25 17:00:00"
"279260",6,"20.1","2021-06-25 17:15:00"
"279309",6,"24.12","2021-04-05 10:15:00"
"279391",6,"24.11","2021-04-05 10:30:00"
"280791",6,"20.12","2021-06-25 17:30:00"
"280891",6,"20.14","2021-06-25 17:45:00"
"280995",6,"20.15","2021-06-25 18:00:00"
"279445",6,"24.11","2021-04-05 10:45:00"
"279499",6,"24.1","2021-04-05 11:00:00"
"279563",6,"24.09","2021-04-05 11:15:00"
"280725",6,"25.47","2021-03-03 07:45:00"
"280779",6,"25.47","2021-03-03 08:00:00"
"281005",6,"21.57","2021-05-14 12:00:00"
"281108",6,"21.57","2021-05-14 12:15:00"
"281107",6,"20.18","2021-06-25 18:15:00"
"281200",6,"20.2","2021-06-25 18:30:00"
"281313",6,"20.21","2021-06-25 18:45:00"
"281233",6,"21.56","2021-05-14 12:30:00"
"282519",6,"24.09","2021-04-05 13:30:00"
"282667",6,"24.1","2021-04-05 13:45:00"
"282620",6,"20.31","2021-06-25 21:00:00"
"282778",6,"20.32","2021-06-25 21:15:00"
"282886",6,"21.56","2021-05-14 15:30:00"
"283081",6,"21.57","2021-05-14 15:45:00"
"283303",6,"21.57","2021-05-14 16:00:00"
"282901",6,"24.1","2021-04-05 14:00:00"
"283108",6,"24.11","2021-04-05 14:15:00"
"283320",6,"24.11","2021-04-05 14:30:00"
"289051",6,"21.76","2021-05-14 22:00:00"
"289105",6,"21.76","2021-05-14 22:15:00"
"289159",6,"21.76","2021-05-14 22:30:00"
"289213",6,"21.76","2021-05-14 22:45:00"
"289289",6,"21.76","2021-05-14 23:00:00"
"289386",6,"21.76","2021-05-14 23:15:00"
"289470",6,"21.76","2021-05-14 23:30:00"
"289582",6,"21.76","2021-05-14 23:45:00"
"289493",6,"20.3","2021-06-26 03:15:00"
"289594",6,"20.29","2021-06-26 03:30:00"
"289694",6,"20.28","2021-06-26 03:45:00"
"290252",6,"21.75","2021-05-15 01:15:00"
"292807",6,"21.74","2021-05-15 01:30:00"
"290319",6,"20.25","2021-06-26 05:15:00"
"290373",6,"20.25","2021-06-26 05:30:00"
"290427",6,"20.25","2021-06-26 05:45:00"
"290481",6,"20.24","2021-06-26 06:00:00"
"290535",6,"20.24","2021-06-26 06:15:00"
"290589",6,"20.23","2021-06-26 06:30:00"
"290649",6,"20.22","2021-06-26 06:45:00"
"290811",6,"20.22","2021-06-26 07:00:00"
"291829",6,"25.79","2021-03-03 21:45:00"
"294223",6,"25.77","2021-03-03 22:00:00"
"294387",6,"25.77","2021-03-03 22:15:00"
"291983",6,"24.31","2021-04-05 22:30:00"
"292037",6,"24.31","2021-04-05 22:45:00"
"292091",6,"24.31","2021-04-05 23:00:00"
"292145",6,"24.31","2021-04-05 23:15:00"
"292199",6,"24.31","2021-04-05 23:30:00"
"292253",6,"24.31","2021-04-05 23:45:00"
"292307",6,"24.31","2021-04-06 00:00:00"
"293401",6,"21.71","2021-05-15 04:15:00"
"293455",6,"21.7","2021-05-15 04:30:00"
"293509",6,"21.69","2021-05-15 04:45:00"
"293563",6,"21.69","2021-05-15 05:00:00"
"293617",6,"21.69","2021-05-15 05:15:00"
"293671",6,"21.69","2021-05-15 05:30:00"
"293725",6,"21.67","2021-05-15 05:45:00"
"293779",6,"21.66","2021-05-15 06:00:00"
"293859",6,"20.19","2021-06-26 07:45:00"
"293913",6,"20.19","2021-06-26 08:00:00"
"293967",6,"20.18","2021-06-26 08:15:00"
"295181",6,"25.76","2021-03-03 23:45:00"
"295235",6,"25.76","2021-03-04 00:00:00"
"295289",6,"25.76","2021-03-04 00:15:00"
"295343",6,"25.76","2021-03-04 00:30:00"
"295397",6,"25.76","2021-03-04 00:45:00"
"295451",6,"25.76","2021-03-04 01:00:00"
"295505",6,"25.75","2021-03-04 01:15:00"
"295559",6,"25.73","2021-03-04 01:30:00"
"295613",6,"25.73","2021-03-04 01:45:00"
"295667",6,"25.73","2021-03-04 02:00:00"
"296888",6,"24.24","2021-04-06 06:00:00"
"296992",6,"24.23","2021-04-06 06:15:00"
"297086",6,"24.23","2021-04-06 06:30:00"
"296967",6,"21.64","2021-05-15 07:30:00"
"297089",6,"21.62","2021-05-15 07:45:00"
"297191",6,"21.62","2021-05-15 08:00:00"
"297200",6,"24.23","2021-04-06 06:45:00"
"300579",6,"24.24","2021-04-06 07:00:00"
"297265",6,"21.61","2021-05-15 08:15:00"
"297319",6,"21.61","2021-05-15 08:30:00"
"298883",6,"25.71","2021-03-04 03:00:00"
"298937",6,"25.71","2021-03-04 03:15:00"
"298991",6,"25.7","2021-03-04 03:30:00"
"299045",6,"25.69","2021-03-04 03:45:00"
"299099",6,"25.68","2021-03-04 04:00:00"
"299153",6,"25.68","2021-03-04 04:15:00"
"299207",6,"25.67","2021-03-04 04:30:00"
"299271",6,"25.65","2021-03-04 04:45:00"
"299381",6,"25.65","2021-03-04 05:00:00"
"299498",6,"25.65","2021-03-04 05:15:00"
"300621",6,"21.48","2021-05-15 14:15:00"
"300706",6,"21.49","2021-05-15 14:30:00"
"300811",6,"21.49","2021-05-15 14:45:00"
"300713",6,"24.23","2021-04-06 07:15:00"
"300821",6,"24.23","2021-04-06 07:30:00"
"300937",6,"24.21","2021-04-06 07:45:00"
"300909",6,"21.5","2021-05-15 15:00:00"
"301011",6,"21.5","2021-05-15 15:15:00"
"301035",6,"24.21","2021-04-06 08:00:00"
"301089",6,"24.2","2021-04-06 08:15:00"
"301143",6,"24.19","2021-04-06 08:30:00"
"301737",6,"24.11","2021-04-06 11:15:00"
"302042",6,"24.1","2021-04-06 11:30:00"
"301911",6,"20.23","2021-06-26 17:15:00"
"301965",6,"20.24","2021-06-26 17:30:00"
"302160",6,"20.26","2021-06-26 17:45:00"
"302176",6,"21.52","2021-05-15 15:30:00"
"302419",6,"21.53","2021-05-15 15:45:00"
"302658",6,"21.54","2021-05-15 16:00:00"
"302217",6,"24.1","2021-04-06 11:45:00"
"302385",6,"24.1","2021-04-06 12:00:00"
"302600",6,"24.1","2021-04-06 12:15:00"
"303576",6,"21.57","2021-05-15 16:45:00"
"303815",6,"21.58","2021-05-15 17:00:00"
"304035",6,"21.6","2021-05-15 17:15:00"
"303644",6,"24.11","2021-04-06 13:45:00"
"303851",6,"24.13","2021-04-06 14:00:00"
"304064",6,"24.13","2021-04-06 14:15:00"
"303639",6,"25.57","2021-03-04 09:30:00"
"303896",6,"25.57","2021-03-04 09:45:00"
"304151",6,"25.57","2021-03-04 10:00:00"
"303784",6,"20.37","2021-06-26 19:15:00"
"303952",6,"20.38","2021-06-26 19:30:00"
"304111",6,"20.26","2021-06-26 19:45:00"
"305133",6,"25.54","2021-03-04 11:30:00"
"305272",6,"25.54","2021-03-04 11:45:00"
"305827",6,"25.54","2021-03-04 12:00:00"
"305411",6,"24.17","2021-04-06 15:45:00"
"305571",6,"24.17","2021-04-06 16:00:00"
"305403",6,"21.7","2021-05-15 18:45:00"
"305568",6,"21.71","2021-05-15 19:00:00"
"305641",6,"21.72","2021-05-15 19:15:00"
"305539",6,"20.44","2021-06-26 21:15:00"
"306829",6,"20.44","2021-06-26 21:30:00"
"306883",6,"20.45","2021-06-26 21:45:00"
"306938",6,"20.45","2021-06-26 22:00:00"
