"id_sample","id_sensor","value","date_ref"
"54",25,"13.12","2021-07-28 12:45:00"
"108",25,"13.11","2021-07-28 13:00:00"
"162",25,"13.11","2021-07-28 13:15:00"
"216",25,"13.11","2021-07-28 13:30:00"
"270",25,"13.12","2021-07-28 13:45:00"
"324",25,"13.12","2021-07-28 14:00:00"
"378",25,"13.12","2021-07-28 14:15:00"
"432",25,"13.1","2021-07-28 14:30:00"
"486",25,"13.13","2021-07-28 14:45:00"
"540",25,"13.13","2021-07-28 15:00:00"
"594",25,"13.12","2021-07-28 15:15:00"
"648",25,"13.15","2021-07-28 15:30:00"
"702",25,"13.12","2021-07-28 15:45:00"
"756",25,"13.14","2021-07-28 16:00:00"
"810",25,"13.14","2021-07-28 16:15:00"
"864",25,"13.16","2021-07-28 16:30:00"
"918",25,"13.16","2021-07-28 16:45:00"
"972",25,"13.18","2021-07-28 17:00:00"
"1026",25,"13.19","2021-07-28 17:15:00"
"1080",25,"13.2","2021-07-28 17:30:00"
"1134",25,"12.85","2021-07-28 17:45:00"
"1188",25,"12.5","2021-07-28 18:00:00"
"1242",25,"12.41","2021-07-28 18:15:00"
"1296",25,"12.37","2021-07-28 18:30:00"
"1350",25,"12.35","2021-07-28 18:45:00"
"1404",25,"12.34","2021-07-28 19:00:00"
"1458",25,"12.31","2021-07-28 19:15:00"
"1512",25,"12.32","2021-07-28 19:30:00"
"1566",25,"12.29","2021-07-28 19:45:00"
"1620",25,"12.29","2021-07-28 20:00:00"
"1674",25,"12.27","2021-07-28 20:15:00"
"1728",25,"12.27","2021-07-28 20:30:00"
"1782",25,"12.26","2021-07-28 20:45:00"
"1836",25,"12.24","2021-07-28 21:00:00"
"1890",25,"12.22","2021-07-28 21:15:00"
"1944",25,"12.23","2021-07-28 21:30:00"
"1998",25,"12.23","2021-07-28 21:45:00"
"2052",25,"12.21","2021-07-28 22:00:00"
"2106",25,"12.2","2021-07-28 22:15:00"
"2160",25,"12.19","2021-07-28 22:30:00"
"2214",25,"12.19","2021-07-28 22:45:00"
"2268",25,"12.19","2021-07-28 23:00:00"
"2322",25,"12.18","2021-07-28 23:15:00"
"2376",25,"12.16","2021-07-28 23:30:00"
"2430",25,"12.15","2021-07-28 23:45:00"
"2484",25,"12.16","2021-07-29 00:00:00"
"2538",25,"12.15","2021-07-29 00:15:00"
"2592",25,"12.15","2021-07-29 00:30:00"
"2646",25,"12.13","2021-07-29 00:45:00"
"2700",25,"12.12","2021-07-29 01:00:00"
"2754",25,"12.11","2021-07-29 01:15:00"
"2808",25,"12.1","2021-07-29 01:30:00"
"2862",25,"12.1","2021-07-29 01:45:00"
"2916",25,"12.1","2021-07-29 02:00:00"
"2970",25,"12.08","2021-07-29 02:15:00"
"3024",25,"12.08","2021-07-29 02:30:00"
"3078",25,"12.07","2021-07-29 02:45:00"
"3132",25,"12.06","2021-07-29 03:00:00"
"3186",25,"12.05","2021-07-29 03:15:00"
"3240",25,"12.04","2021-07-29 03:30:00"
"3294",25,"12.03","2021-07-29 03:45:00"
"3348",25,"12.01","2021-07-29 04:00:00"
"3402",25,"12","2021-07-29 04:15:00"
"3456",25,"11.99","2021-07-29 04:30:00"
"3510",25,"11.99","2021-07-29 04:45:00"
"3564",25,"11.98","2021-07-29 05:00:00"
"3618",25,"11.94","2021-07-29 05:15:00"
"3672",25,"11.96","2021-07-29 05:30:00"
"3726",25,"11.95","2021-07-29 05:45:00"
"3780",25,"11.94","2021-07-29 06:00:00"
"3834",25,"11.91","2021-07-29 06:15:00"
"3888",25,"11.92","2021-07-29 06:30:00"
"3942",25,"11.89","2021-07-29 06:45:00"
"3996",25,"11.89","2021-07-29 07:00:00"
"4050",25,"11.88","2021-07-29 07:15:00"
"4104",25,"12.14","2021-07-29 07:30:00"
"4158",25,"12.58","2021-07-29 07:45:00"
"4212",25,"12.7","2021-07-29 08:00:00"
"4266",25,"12.98","2021-07-29 08:15:00"
"4320",25,"13.41","2021-07-29 08:30:00"
"4374",25,"13.34","2021-07-29 08:45:00"
"4428",25,"13.32","2021-07-29 09:00:00"
"4482",25,"13.3","2021-07-29 09:15:00"
"4536",25,"13.29","2021-07-29 09:30:00"
"4590",25,"13.29","2021-07-29 09:45:00"
"4644",25,"13.28","2021-07-29 10:00:00"
"4698",25,"13.26","2021-07-29 10:15:00"
"4752",25,"13.25","2021-07-29 10:30:00"
"4806",25,"13.25","2021-07-29 10:45:00"
"4860",25,"13.24","2021-07-29 11:00:00"
"4914",25,"13.21","2021-07-29 11:15:00"
"4968",25,"13.23","2021-07-29 11:30:00"
"5022",25,"13.23","2021-07-29 11:45:00"
"5076",25,"13.23","2021-07-29 12:00:00"
"5130",25,"13.21","2021-07-29 12:15:00"
"5184",25,"13.23","2021-07-29 12:30:00"
"5238",25,"13.21","2021-07-29 12:45:00"
"5292",25,"13.21","2021-07-29 13:00:00"
"5346",25,"13.18","2021-07-29 13:15:00"
"5400",25,"13.19","2021-07-29 13:30:00"
"5454",25,"13.18","2021-07-29 13:45:00"
"5508",25,"13.19","2021-07-29 14:00:00"
"5562",25,"13.17","2021-07-29 14:15:00"
"5616",25,"13.16","2021-07-29 14:30:00"
"5670",25,"13.16","2021-07-29 14:45:00"
"5724",25,"13.15","2021-07-29 15:00:00"
"5778",25,"13.13","2021-07-29 15:15:00"
"5832",25,"13.13","2021-07-29 15:30:00"
"5886",25,"13.15","2021-07-29 15:45:00"
"5940",25,"13.13","2021-07-29 16:00:00"
"5994",25,"13.14","2021-07-29 16:15:00"
"6048",25,"13.14","2021-07-29 16:30:00"
"6102",25,"13.14","2021-07-29 16:45:00"
"6156",25,"13.15","2021-07-29 17:00:00"
"6210",25,"13.17","2021-07-29 17:15:00"
"6264",25,"13.18","2021-07-29 17:30:00"
"6318",25,"12.98","2021-07-29 17:45:00"
"6372",25,"12.51","2021-07-29 18:00:00"
"6426",25,"12.44","2021-07-29 18:15:00"
"6480",25,"12.41","2021-07-29 18:30:00"
"6534",25,"12.39","2021-07-29 18:45:00"
"6588",25,"12.36","2021-07-29 19:00:00"
"6642",25,"12.35","2021-07-29 19:15:00"
"6696",25,"12.34","2021-07-29 19:30:00"
"6750",25,"12.32","2021-07-29 19:45:00"
"6804",25,"12.3","2021-07-29 20:00:00"
"6858",25,"12.3","2021-07-29 20:15:00"
"6912",25,"12.3","2021-07-29 20:30:00"
"6966",25,"12.26","2021-07-29 20:45:00"
"7020",25,"12.25","2021-07-29 21:00:00"
"7074",25,"12.25","2021-07-29 21:15:00"
"7128",25,"12.24","2021-07-29 21:30:00"
"7182",25,"12.23","2021-07-29 21:45:00"
"7236",25,"12.22","2021-07-29 22:00:00"
"7290",25,"12.21","2021-07-29 22:15:00"
"7344",25,"12.2","2021-07-29 22:30:00"
"7398",25,"12.2","2021-07-29 22:45:00"
"7452",25,"12.18","2021-07-29 23:00:00"
"7506",25,"12.17","2021-07-29 23:15:00"
"7560",25,"12.17","2021-07-29 23:30:00"
"7614",25,"12.17","2021-07-29 23:45:00"
"7668",25,"12.16","2021-07-30 00:00:00"
"7722",25,"12.12","2021-07-30 00:15:00"
"7776",25,"12.13","2021-07-30 00:30:00"
"7830",25,"12.14","2021-07-30 00:45:00"
"7884",25,"12.12","2021-07-30 01:00:00"
"7938",25,"12.12","2021-07-30 01:15:00"
"7992",25,"12.11","2021-07-30 01:30:00"
"8046",25,"12.11","2021-07-30 01:45:00"
"8100",25,"12.1","2021-07-30 02:00:00"
"8154",25,"12.09","2021-07-30 02:15:00"
"8208",25,"12.06","2021-07-30 02:30:00"
"8262",25,"12.08","2021-07-30 02:45:00"
"8316",25,"12.06","2021-07-30 03:00:00"
"8370",25,"12.05","2021-07-30 03:15:00"
"8424",25,"12.05","2021-07-30 03:30:00"
"8478",25,"12.03","2021-07-30 03:45:00"
"8532",25,"12.03","2021-07-30 04:00:00"
"8586",25,"11.98","2021-07-30 04:15:00"
"8640",25,"12.03","2021-07-30 04:30:00"
"8694",25,"12","2021-07-30 04:45:00"
"8748",25,"11.99","2021-07-30 05:00:00"
"8802",25,"11.98","2021-07-30 05:15:00"
"8856",25,"11.99","2021-07-30 05:30:00"
"8910",25,"11.96","2021-07-30 05:45:00"
"8964",25,"11.95","2021-07-30 06:00:00"
"9018",25,"11.93","2021-07-30 06:15:00"
"9072",25,"11.93","2021-07-30 06:30:00"
"9126",25,"11.93","2021-07-30 06:45:00"
"9180",25,"11.9","2021-07-30 07:00:00"
"9234",25,"11.87","2021-07-30 07:15:00"
"9288",25,"12.12","2021-07-30 07:30:00"
"9342",25,"12.54","2021-07-30 07:45:00"
"9396",25,"12.84","2021-07-30 08:00:00"
"9450",25,"12.92","2021-07-30 08:15:00"
"9504",25,"12.98","2021-07-30 08:30:00"
"9558",25,"13.15","2021-07-30 08:45:00"
"9612",25,"13.31","2021-07-30 09:00:00"
"9666",25,"13.28","2021-07-30 09:15:00"
"9720",25,"13.28","2021-07-30 09:30:00"
"9774",25,"13.26","2021-07-30 09:45:00"
"9828",25,"13.24","2021-07-30 10:00:00"
"9882",25,"13.21","2021-07-30 10:15:00"
"9936",25,"13.21","2021-07-30 10:30:00"
"9990",25,"13.2","2021-07-30 10:45:00"
"10044",25,"13.2","2021-07-30 11:00:00"
"10098",25,"13.18","2021-07-30 11:15:00"
"10152",25,"13.2","2021-07-30 11:30:00"
"10206",25,"13.16","2021-07-30 11:45:00"
"10260",25,"13.16","2021-07-30 12:00:00"
"10314",25,"13.12","2021-07-30 12:15:00"
"10368",25,"13.16","2021-07-30 12:30:00"
"10422",25,"13.14","2021-07-30 12:45:00"
"10476",25,"13.13","2021-07-30 13:00:00"
"10530",25,"13.12","2021-07-30 13:15:00"
"10584",25,"13.11","2021-07-30 13:30:00"
"10638",25,"13.11","2021-07-30 13:45:00"
"10692",25,"13.11","2021-07-30 14:00:00"
"10746",25,"13.09","2021-07-30 14:15:00"
"10800",25,"13.11","2021-07-30 14:30:00"
"10854",25,"13.09","2021-07-30 14:45:00"
"10908",25,"13.09","2021-07-30 15:00:00"
"10962",25,"13.07","2021-07-30 15:15:00"
"11016",25,"13.09","2021-07-30 15:30:00"
"11070",25,"13.09","2021-07-30 15:45:00"
"11124",25,"13.09","2021-07-30 16:00:00"
"11178",25,"13.11","2021-07-30 16:15:00"
"11232",25,"13.1","2021-07-30 16:30:00"
"11286",25,"13.12","2021-07-30 16:45:00"
"11340",25,"13.15","2021-07-30 17:00:00"
"11394",25,"13.05","2021-07-30 17:15:00"
"11448",25,"12.83","2021-07-30 17:30:00"
"11502",25,"12.58","2021-07-30 17:45:00"
"11556",25,"12.48","2021-07-30 18:00:00"
"11610",25,"12.43","2021-07-30 18:15:00"
"11664",25,"12.42","2021-07-30 18:30:00"
"11718",25,"12.41","2021-07-30 18:45:00"
"11772",25,"12.39","2021-07-30 19:00:00"
"11826",25,"12.36","2021-07-30 19:15:00"
"11880",25,"12.35","2021-07-30 19:30:00"
"11934",25,"12.36","2021-07-30 19:45:00"
"11988",25,"12.33","2021-07-30 20:00:00"
"12042",25,"12.31","2021-07-30 20:15:00"
"12096",25,"12.32","2021-07-30 20:30:00"
"12150",25,"12.31","2021-07-30 20:45:00"
"12204",25,"12.3","2021-07-30 21:00:00"
"12258",25,"12.29","2021-07-30 21:15:00"
"12312",25,"12.28","2021-07-30 21:30:00"
"12366",25,"12.26","2021-07-30 21:45:00"
"12420",25,"12.26","2021-07-30 22:00:00"
"12474",25,"12.23","2021-07-30 22:15:00"
"12528",25,"12.26","2021-07-30 22:30:00"
"12582",25,"12.24","2021-07-30 22:45:00"
"12636",25,"12.23","2021-07-30 23:00:00"
"12690",25,"12.23","2021-07-30 23:15:00"
"12744",25,"12.22","2021-07-30 23:30:00"
"12798",25,"12.21","2021-07-30 23:45:00"
"12852",25,"12.21","2021-07-31 00:00:00"
"12906",25,"12.19","2021-07-31 00:15:00"
"12960",25,"12.19","2021-07-31 00:30:00"
"13014",25,"12.18","2021-07-31 00:45:00"
"13068",25,"12.17","2021-07-31 01:00:00"
"13122",25,"12.15","2021-07-31 01:15:00"
"13176",25,"12.16","2021-07-31 01:30:00"
"13230",25,"12.15","2021-07-31 01:45:00"
"13284",25,"12.14","2021-07-31 02:00:00"
"13338",25,"12.14","2021-07-31 02:15:00"
"13392",25,"12.14","2021-07-31 02:30:00"
"13446",25,"12.13","2021-07-31 02:45:00"
"13500",25,"12.12","2021-07-31 03:00:00"
"13554",25,"12.07","2021-07-31 03:15:00"
"13608",25,"12.1","2021-07-31 03:30:00"
"13662",25,"12.1","2021-07-31 03:45:00"
"13716",25,"12.08","2021-07-31 04:00:00"
"13770",25,"12.04","2021-07-31 04:15:00"
"13824",25,"12.03","2021-07-31 04:30:00"
"13878",25,"12.06","2021-07-31 04:45:00"
"13932",25,"12.05","2021-07-31 05:00:00"
"13986",25,"12","2021-07-31 05:15:00"
"14040",25,"12.03","2021-07-31 05:30:00"
"14094",25,"12.02","2021-07-31 05:45:00"
"14148",25,"12.02","2021-07-31 06:00:00"
"14202",25,"11.99","2021-07-31 06:15:00"
"14256",25,"12","2021-07-31 06:30:00"
"14310",25,"11.98","2021-07-31 06:45:00"
"14364",25,"11.97","2021-07-31 07:00:00"
"14418",25,"11.95","2021-07-31 07:15:00"
"14472",25,"11.97","2021-07-31 07:30:00"
"14526",25,"12","2021-07-31 07:45:00"
"14580",25,"12.15","2021-07-31 08:00:00"
"14634",25,"12.27","2021-07-31 08:15:00"
"14688",25,"12.4","2021-07-31 08:30:00"
"14742",25,"12.67","2021-07-31 08:45:00"
"14796",25,"12.68","2021-07-31 09:00:00"
"14850",25,"12.94","2021-07-31 09:15:00"
"14904",25,"13.03","2021-07-31 09:30:00"
"14958",25,"13.15","2021-07-31 09:45:00"
"15012",25,"13.17","2021-07-31 10:00:00"
"15066",25,"13.15","2021-07-31 10:15:00"
"15120",25,"13.13","2021-07-31 10:30:00"
"15174",25,"13.14","2021-07-31 10:45:00"
"15228",25,"13.12","2021-07-31 11:00:00"
"15282",25,"13.09","2021-07-31 11:15:00"
"15336",25,"13.1","2021-07-31 11:30:00"
"15390",25,"13.11","2021-07-31 11:45:00"
"15444",25,"13.09","2021-07-31 12:00:00"
"15498",25,"13.09","2021-07-31 12:15:00"
"15552",25,"13.09","2021-07-31 12:30:00"
"15606",25,"13.1","2021-07-31 12:45:00"
"15660",25,"13.11","2021-07-31 13:00:00"
"15714",25,"13.08","2021-07-31 13:15:00"
"15768",25,"13.08","2021-07-31 13:30:00"
"15822",25,"13.08","2021-07-31 13:45:00"
"15876",25,"13.08","2021-07-31 14:00:00"
"15930",25,"13.07","2021-07-31 14:15:00"
"15984",25,"13.07","2021-07-31 14:30:00"
"16038",25,"13.07","2021-07-31 14:45:00"
"16092",25,"13.07","2021-07-31 15:00:00"
"16146",25,"13.07","2021-07-31 15:15:00"
"16200",25,"13.08","2021-07-31 15:30:00"
"16254",25,"13.11","2021-07-31 15:45:00"
"16308",25,"13.13","2021-07-31 16:00:00"
"16362",25,"13.08","2021-07-31 16:15:00"
"16416",25,"12.64","2021-07-31 16:30:00"
"16470",25,"12.62","2021-07-31 16:45:00"
"16524",25,"12.56","2021-07-31 17:00:00"
"16578",25,"12.49","2021-07-31 17:15:00"
"16632",25,"12.48","2021-07-31 17:30:00"
"16686",25,"12.43","2021-07-31 17:45:00"
"16740",25,"12.39","2021-07-31 18:00:00"
"16794",25,"12.39","2021-07-31 18:15:00"
"16848",25,"12.39","2021-07-31 18:30:00"
"16902",25,"12.36","2021-07-31 18:45:00"
"16956",25,"12.36","2021-07-31 19:00:00"
"17010",25,"12.35","2021-07-31 19:15:00"
"17064",25,"12.34","2021-07-31 19:30:00"
"17118",25,"12.33","2021-07-31 19:45:00"
"17172",25,"12.32","2021-07-31 20:00:00"
"17226",25,"12.31","2021-07-31 20:15:00"
"17280",25,"12.3","2021-07-31 20:30:00"
"17334",25,"12.3","2021-07-31 20:45:00"
"17388",25,"12.28","2021-07-31 21:00:00"
"17442",25,"12.28","2021-07-31 21:15:00"
"17496",25,"12.27","2021-07-31 21:30:00"
"17550",25,"12.26","2021-07-31 21:45:00"
"17604",25,"12.25","2021-07-31 22:00:00"
"17658",25,"12.24","2021-07-31 22:15:00"
"17712",25,"12.23","2021-07-31 22:30:00"
"17766",25,"12.24","2021-07-31 22:45:00"
"17820",25,"12.22","2021-07-31 23:00:00"
"17874",25,"12.19","2021-07-31 23:15:00"
"17928",25,"12.2","2021-07-31 23:30:00"
"17982",25,"12.19","2021-07-31 23:45:00"
"18036",25,"12.18","2021-08-01 00:00:00"
"18090",25,"12.17","2021-08-01 00:15:00"
"18144",25,"12.17","2021-08-01 00:30:00"
"18198",25,"12.16","2021-08-01 00:45:00"
"18252",25,"12.15","2021-08-01 01:00:00"
"18306",25,"12.12","2021-08-01 01:15:00"
"18360",25,"12.14","2021-08-01 01:30:00"
"18414",25,"12.13","2021-08-01 01:45:00"
"18468",25,"12.12","2021-08-01 02:00:00"
"18522",25,"12.11","2021-08-01 02:15:00"
"18576",25,"12.1","2021-08-01 02:30:00"
"18630",25,"12.11","2021-08-01 02:45:00"
"18684",25,"12.1","2021-08-01 03:00:00"
"18738",25,"12.06","2021-08-01 03:15:00"
"18792",25,"12.08","2021-08-01 03:30:00"
"18846",25,"12.08","2021-08-01 03:45:00"
"18900",25,"12.07","2021-08-01 04:00:00"
"18954",25,"12.05","2021-08-01 04:15:00"
"19008",25,"12.04","2021-08-01 04:30:00"
"19062",25,"12.03","2021-08-01 04:45:00"
"19116",25,"12.03","2021-08-01 05:00:00"
"19170",25,"12.01","2021-08-01 05:15:00"
"19224",25,"12.01","2021-08-01 05:30:00"
"19278",25,"12","2021-08-01 05:45:00"
"19332",25,"12.01","2021-08-01 06:00:00"
"19386",25,"11.93","2021-08-01 06:15:00"
"19440",25,"11.98","2021-08-01 06:30:00"
"19494",25,"11.98","2021-08-01 06:45:00"
"19548",25,"11.97","2021-08-01 07:00:00"
"19602",25,"11.96","2021-08-01 07:15:00"
"19656",25,"11.97","2021-08-01 07:30:00"
"19710",25,"12","2021-08-01 07:45:00"
"19764",25,"12","2021-08-01 08:00:00"
"19818",25,"12.01","2021-08-01 08:15:00"
"19872",25,"12.13","2021-08-01 08:30:00"
"19926",25,"12.04","2021-08-01 08:45:00"
"19980",25,"12.03","2021-08-01 09:00:00"
"20034",25,"12.14","2021-08-01 09:15:00"
"20088",25,"12.09","2021-08-01 09:30:00"
"20142",25,"12.18","2021-08-01 09:45:00"
"20196",25,"12.46","2021-08-01 10:00:00"
"20250",25,"12.53","2021-08-01 10:15:00"
"20304",25,"12.77","2021-08-01 10:30:00"
"20358",25,"13.09","2021-08-01 10:45:00"
"20412",25,"13.07","2021-08-01 11:00:00"
"20466",25,"13.03","2021-08-01 11:15:00"
"20520",25,"13.03","2021-08-01 11:30:00"
"20574",25,"13.03","2021-08-01 11:45:00"
"20628",25,"13.02","2021-08-01 12:00:00"
"20682",25,"13.01","2021-08-01 12:15:00"
"20736",25,"13.01","2021-08-01 12:30:00"
"20790",25,"13.01","2021-08-01 12:45:00"
"20844",25,"13.01","2021-08-01 13:00:00"
"20898",25,"13.01","2021-08-01 13:15:00"
"20952",25,"12.99","2021-08-01 13:30:00"
"21006",25,"13","2021-08-01 13:45:00"
"21060",25,"12.99","2021-08-01 14:00:00"
"21114",25,"12.99","2021-08-01 14:15:00"
"21168",25,"13.01","2021-08-01 14:30:00"
"21222",25,"13","2021-08-01 14:45:00"
"21276",25,"12.98","2021-08-01 15:00:00"
"21330",25,"12.98","2021-08-01 15:15:00"
"21384",25,"12.95","2021-08-01 15:30:00"
"21438",25,"12.98","2021-08-01 15:45:00"
"21492",25,"12.98","2021-08-01 16:00:00"
"21546",25,"12.97","2021-08-01 16:15:00"
"21600",25,"12.99","2021-08-01 16:30:00"
"21654",25,"12.99","2021-08-01 16:45:00"
"21708",25,"13","2021-08-01 17:00:00"
"21762",25,"13","2021-08-01 17:15:00"
"21816",25,"13.03","2021-08-01 17:30:00"
"21870",25,"12.63","2021-08-01 17:45:00"
"21924",25,"12.49","2021-08-01 18:00:00"
"21978",25,"12.45","2021-08-01 18:15:00"
"22032",25,"12.42","2021-08-01 18:30:00"
"22086",25,"12.4","2021-08-01 18:45:00"
"22140",25,"12.38","2021-08-01 19:00:00"
"22194",25,"12.34","2021-08-01 19:15:00"
"22248",25,"12.36","2021-08-01 19:30:00"
"22302",25,"12.36","2021-08-01 19:45:00"
"22356",25,"12.34","2021-08-01 20:00:00"
"22410",25,"12.3","2021-08-01 20:15:00"
"22464",25,"12.33","2021-08-01 20:30:00"
"22518",25,"12.33","2021-08-01 20:45:00"
"22572",25,"12.3","2021-08-01 21:00:00"
"22626",25,"12.28","2021-08-01 21:15:00"
"22680",25,"12.28","2021-08-01 21:30:00"
"22734",25,"12.27","2021-08-01 21:45:00"
"22788",25,"12.27","2021-08-01 22:00:00"
"22842",25,"12.25","2021-08-01 22:15:00"
"22896",25,"12.24","2021-08-01 22:30:00"
"22950",25,"12.23","2021-08-01 22:45:00"
"23004",25,"12.24","2021-08-01 23:00:00"
"23058",25,"12.21","2021-08-01 23:15:00"
"23112",25,"12.21","2021-08-01 23:30:00"
"23166",25,"12.21","2021-08-01 23:45:00"
"23220",25,"12.19","2021-08-02 00:00:00"
"23274",25,"12.18","2021-08-02 00:15:00"
"23328",25,"12.18","2021-08-02 00:30:00"
"23382",25,"12.17","2021-08-02 00:45:00"
"23436",25,"12.16","2021-08-02 01:00:00"
"23490",25,"12.15","2021-08-02 01:15:00"
"23544",25,"12.16","2021-08-02 01:30:00"
"23598",25,"12.15","2021-08-02 01:45:00"
"23652",25,"12.15","2021-08-02 02:00:00"
"23706",25,"12.11","2021-08-02 02:15:00"
"23760",25,"12.11","2021-08-02 02:30:00"
"23814",25,"12.1","2021-08-02 02:45:00"
"23868",25,"12.11","2021-08-02 03:00:00"
"23922",25,"12.09","2021-08-02 03:15:00"
"23976",25,"12.09","2021-08-02 03:30:00"
"24030",25,"12.09","2021-08-02 03:45:00"
"24084",25,"12.08","2021-08-02 04:00:00"
"24138",25,"12.06","2021-08-02 04:15:00"
"24192",25,"12.08","2021-08-02 04:30:00"
"24246",25,"12.06","2021-08-02 04:45:00"
"24300",25,"12.05","2021-08-02 05:00:00"
"24354",25,"12.05","2021-08-02 05:15:00"
"24408",25,"12.06","2021-08-02 05:30:00"
"24462",25,"12.03","2021-08-02 05:45:00"
"24516",25,"12.02","2021-08-02 06:00:00"
"24570",25,"12.02","2021-08-02 06:15:00"
"24624",25,"12.02","2021-08-02 06:30:00"
"24678",25,"12","2021-08-02 06:45:00"
"24732",25,"12","2021-08-02 07:00:00"
"24786",25,"12","2021-08-02 07:15:00"
"24840",25,"12.08","2021-08-02 07:30:00"
"24894",25,"12.38","2021-08-02 07:45:00"
"24948",25,"12.75","2021-08-02 08:00:00"
"25002",25,"12.93","2021-08-02 08:15:00"
"25056",25,"13.12","2021-08-02 08:30:00"
"25110",25,"13.16","2021-08-02 08:45:00"
"25164",25,"13.12","2021-08-02 09:00:00"
"25218",25,"13.09","2021-08-02 09:15:00"
"25272",25,"13.09","2021-08-02 09:30:00"
"25326",25,"13.08","2021-08-02 09:45:00"
"25380",25,"13.08","2021-08-02 10:00:00"
"25434",25,"13.06","2021-08-02 10:15:00"
"25488",25,"13.06","2021-08-02 10:30:00"
"25542",25,"13.05","2021-08-02 10:45:00"
"25596",25,"13.05","2021-08-02 11:00:00"
"25650",25,"13.05","2021-08-02 11:15:00"
"25704",25,"13.04","2021-08-02 11:30:00"
"25758",25,"13.03","2021-08-02 11:45:00"
"25812",25,"13.02","2021-08-02 12:00:00"
"25866",25,"13.02","2021-08-02 12:15:00"
"25920",25,"13.01","2021-08-02 12:30:00"
"25974",25,"13.02","2021-08-02 12:45:00"
"26028",25,"13.01","2021-08-02 13:00:00"
"26082",25,"13.01","2021-08-02 13:15:00"
"26136",25,"13","2021-08-02 13:30:00"
"26190",25,"13","2021-08-02 13:45:00"
"26244",25,"13","2021-08-02 14:00:00"
"26298",25,"12.99","2021-08-02 14:15:00"
"26352",25,"12.99","2021-08-02 14:30:00"
"26406",25,"12.98","2021-08-02 14:45:00"
"26460",25,"12.98","2021-08-02 15:00:00"
"26514",25,"12.98","2021-08-02 15:15:00"
"26568",25,"12.98","2021-08-02 15:30:00"
"26622",25,"12.97","2021-08-02 15:45:00"
"26676",25,"12.97","2021-08-02 16:00:00"
"26730",25,"12.97","2021-08-02 16:15:00"
"26784",25,"12.8","2021-08-02 16:30:00"
"26838",25,"12.99","2021-08-02 16:45:00"
"26892",25,"12.77","2021-08-02 17:00:00"
"26946",25,"12.76","2021-08-02 17:15:00"
"27000",25,"12.73","2021-08-02 17:30:00"
"27054",25,"12.63","2021-08-02 17:45:00"
"27108",25,"12.51","2021-08-02 18:00:00"
"27162",25,"12.46","2021-08-02 18:15:00"
"27216",25,"12.43","2021-08-02 18:30:00"
"27270",25,"12.42","2021-08-02 18:45:00"
"27324",25,"12.39","2021-08-02 19:00:00"
"27378",25,"12.39","2021-08-02 19:15:00"
"27432",25,"12.37","2021-08-02 19:30:00"
"27486",25,"12.36","2021-08-02 19:45:00"
"27540",25,"12.37","2021-08-02 20:00:00"
"27594",25,"12.33","2021-08-02 20:15:00"
"27648",25,"12.32","2021-08-02 20:30:00"
"27702",25,"12.33","2021-08-02 20:45:00"
"27756",25,"12.3","2021-08-02 21:00:00"
"27810",25,"12.26","2021-08-02 21:15:00"
"27864",25,"12.31","2021-08-02 21:30:00"
"27918",25,"12.28","2021-08-02 21:45:00"
"27972",25,"12.27","2021-08-02 22:00:00"
"28026",25,"12.25","2021-08-02 22:15:00"
"28080",25,"12.26","2021-08-02 22:30:00"
"28134",25,"12.24","2021-08-02 22:45:00"
"28188",25,"12.24","2021-08-02 23:00:00"
"28242",25,"12.23","2021-08-02 23:15:00"
"28296",25,"12.24","2021-08-02 23:30:00"
"28350",25,"12.21","2021-08-02 23:45:00"
"28404",25,"12.21","2021-08-03 00:00:00"
"28458",25,"12.19","2021-08-03 00:15:00"
"28512",25,"12.2","2021-08-03 00:30:00"
"28566",25,"12.18","2021-08-03 00:45:00"
"28620",25,"12.17","2021-08-03 01:00:00"
"28674",25,"12.16","2021-08-03 01:15:00"
"28728",25,"12.16","2021-08-03 01:30:00"
"28782",25,"12.15","2021-08-03 01:45:00"
"28836",25,"12.16","2021-08-03 02:00:00"
"28890",25,"12.14","2021-08-03 02:15:00"
"28944",25,"12.13","2021-08-03 02:30:00"
"28998",25,"12.13","2021-08-03 02:45:00"
"29052",25,"12.12","2021-08-03 03:00:00"
"29106",25,"12.1","2021-08-03 03:15:00"
"29160",25,"12.11","2021-08-03 03:30:00"
"29214",25,"12.1","2021-08-03 03:45:00"
"29268",25,"12.09","2021-08-03 04:00:00"
"29322",25,"12.08","2021-08-03 04:15:00"
"29376",25,"12.07","2021-08-03 04:30:00"
"29430",25,"12.07","2021-08-03 04:45:00"
"29484",25,"12.06","2021-08-03 05:00:00"
"29538",25,"12.01","2021-08-03 05:15:00"
"29592",25,"12.04","2021-08-03 05:30:00"
"29646",25,"12.05","2021-08-03 05:45:00"
"29700",25,"12.04","2021-08-03 06:00:00"
"29754",25,"12.03","2021-08-03 06:15:00"
"29808",25,"12.02","2021-08-03 06:30:00"
"29862",25,"12.02","2021-08-03 06:45:00"
"29916",25,"12.01","2021-08-03 07:00:00"
"29970",25,"12","2021-08-03 07:15:00"
"30024",25,"12.16","2021-08-03 07:30:00"
"30078",25,"12.53","2021-08-03 07:45:00"
"30132",25,"12.86","2021-08-03 08:00:00"
"30186",25,"13.02","2021-08-03 08:15:00"
"30240",25,"13.22","2021-08-03 08:30:00"
"30294",25,"13.15","2021-08-03 08:45:00"
