"id_sample","id_sensor","value","date_ref"
"90026",52,"15","2021-02-21 17:45:00"
"90080",52,"15","2021-02-21 18:00:00"
"90134",52,"15","2021-02-21 18:15:00"
"90188",52,"15","2021-02-21 18:30:00"
"90242",52,"15","2021-02-21 18:45:00"
"90296",52,"15","2021-02-21 19:00:00"
"90350",52,"15","2021-02-21 19:15:00"
"90404",52,"15","2021-02-21 19:30:00"
"90458",52,"15","2021-02-21 19:45:00"
"91098",52,"15","2021-03-26 17:45:00"
"91152",52,"15","2021-03-26 18:00:00"
"91206",52,"15","2021-03-26 18:15:00"
"91260",52,"15","2021-03-26 18:30:00"
"91314",52,"15","2021-03-26 18:45:00"
"91368",52,"15","2021-03-26 19:00:00"
"91422",52,"15","2021-03-26 19:15:00"
"91476",52,"15","2021-03-26 19:30:00"
"91530",52,"15","2021-03-26 19:45:00"
"91584",52,"15","2021-03-26 20:00:00"
"92646",52,"15","2021-02-22 01:15:00"
"92700",52,"15","2021-02-22 01:30:00"
"92754",52,"15","2021-02-22 01:45:00"
"93808",52,"15","2021-02-22 02:00:00"
"93862",52,"15","2021-02-22 02:15:00"
"92908",52,"15","2021-03-26 21:30:00"
"92962",52,"15","2021-03-26 21:45:00"
"93016",52,"15","2021-03-26 22:00:00"
"93070",52,"15","2021-03-26 22:15:00"
"93124",52,"15","2021-03-26 22:30:00"
"93178",52,"15","2021-03-26 22:45:00"
"93772",52,"0","2021-03-27 01:30:00"
"94826",52,"0","2021-03-27 01:45:00"
"93916",52,"15","2021-02-22 02:30:00"
"93970",52,"15","2021-02-22 02:45:00"
"94024",52,"15","2021-02-22 03:00:00"
"94078",52,"15","2021-02-22 03:15:00"
"94132",52,"15","2021-02-22 03:30:00"
"94186",52,"15","2021-02-22 03:45:00"
"94240",52,"15","2021-02-22 04:00:00"
"94294",52,"15","2021-02-22 04:15:00"
"95474",52,"0","2021-03-27 04:45:00"
"95528",52,"0","2021-03-27 05:00:00"
"95582",52,"0","2021-03-27 05:15:00"
"95636",52,"0","2021-03-27 05:30:00"
"95690",52,"0","2021-03-27 05:45:00"
"95744",52,"0","2021-03-27 06:00:00"
"96798",52,"0","2021-03-27 06:15:00"
"95888",52,"15","2021-02-22 07:00:00"
"95942",52,"15","2021-02-22 07:15:00"
"97122",52,"15","2021-03-27 07:45:00"
"97176",52,"15","2021-03-27 08:00:00"
"97230",52,"15","2021-03-27 08:15:00"
"97284",52,"15","2021-03-27 08:30:00"
"97338",52,"15","2021-03-27 08:45:00"
"97392",52,"15","2021-03-27 09:00:00"
"97446",52,"15","2021-03-27 09:15:00"
"97500",52,"15","2021-03-27 09:30:00"
"97554",52,"15","2021-03-27 09:45:00"
"97608",52,"15","2021-03-27 10:00:00"
"97662",52,"15","2021-03-27 10:15:00"
"97716",52,"15","2021-03-27 10:30:00"
"97770",52,"15","2021-03-27 10:45:00"
"97860",52,"15","2021-02-22 11:30:00"
"97914",52,"15","2021-02-22 11:45:00"
"97968",52,"15","2021-02-22 12:00:00"
"98022",52,"15","2021-02-22 12:15:00"
"98076",52,"15","2021-02-22 12:30:00"
"98130",52,"15","2021-02-22 12:45:00"
"98184",52,"15","2021-02-22 13:00:00"
"99364",52,"15","2021-03-27 13:30:00"
"99418",52,"15","2021-03-27 13:45:00"
"99472",52,"15","2021-03-27 14:00:00"
"99526",52,"15","2021-03-27 14:15:00"
"99580",52,"15","2021-03-27 14:30:00"
"99634",52,"15","2021-03-27 14:45:00"
"99690",52,"6.2","2021-03-27 15:00:00"
"99787",52,"0","2021-03-27 15:15:00"
"99801",52,"15","2021-02-22 16:00:00"
"99886",52,"15","2021-02-22 16:15:00"
"100916",52,"15","2021-06-16 21:15:00"
"100970",52,"15","2021-06-16 21:30:00"
"101024",52,"15","2021-06-16 21:45:00"
"101078",52,"15","2021-06-16 22:00:00"
"101132",52,"0.5","2021-06-16 22:15:00"
"101186",52,"0","2021-06-16 22:30:00"
"101240",52,"0","2021-06-16 22:45:00"
"101294",52,"0","2021-06-16 23:00:00"
"101348",52,"0","2021-06-16 23:15:00"
"101402",52,"0","2021-06-16 23:30:00"
"102535",52,"15","2021-02-22 20:30:00"
"102638",52,"15","2021-02-22 20:45:00"
"102735",52,"15","2021-02-22 21:00:00"
"102740",52,"0","2021-03-27 19:15:00"
"102852",52,"0","2021-03-27 19:30:00"
"102956",52,"0","2021-03-27 19:45:00"
"102842",52,"15","2021-02-22 21:15:00"
"102947",52,"15","2021-02-22 21:30:00"
"103058",52,"0","2021-03-27 20:00:00"
"104822",52,"0","2021-03-27 20:15:00"
"104158",52,"0","2021-06-17 03:00:00"
"104212",52,"0","2021-06-17 03:15:00"
"104266",52,"0","2021-06-17 03:30:00"
"104320",52,"0","2021-06-17 03:45:00"
"104374",52,"0","2021-06-17 04:00:00"
"104428",52,"0","2021-06-17 04:15:00"
"104482",52,"0","2021-06-17 04:30:00"
"104536",52,"0","2021-06-17 04:45:00"
"104590",52,"0","2021-06-17 05:00:00"
"104644",52,"0","2021-06-17 05:15:00"
"105938",52,"15","2021-02-23 01:45:00"
"105992",52,"15","2021-02-23 02:00:00"
"106046",52,"15","2021-02-23 02:15:00"
"106100",52,"15","2021-02-23 02:30:00"
"106154",52,"15","2021-02-23 02:45:00"
"106208",52,"15","2021-02-23 03:00:00"
"106262",52,"11.3","2021-02-23 03:15:00"
"106316",52,"0","2021-02-23 03:30:00"
"106370",52,"4.3","2021-02-23 03:45:00"
"106424",52,"9.3","2021-02-23 04:00:00"
"106968",52,"0","2021-06-17 06:45:00"
"107022",52,"0","2021-06-17 07:00:00"
"107076",52,"0","2021-06-17 07:15:00"
"107130",52,"0","2021-06-17 07:30:00"
"107184",52,"0","2021-06-17 07:45:00"
"107238",52,"0","2021-06-17 08:00:00"
"107292",52,"0","2021-06-17 08:15:00"
"107346",52,"0","2021-06-17 08:30:00"
"107400",52,"0","2021-06-17 08:45:00"
"107454",52,"0","2021-06-17 09:00:00"
"107508",52,"0","2021-06-17 09:15:00"
"109398",52,"15","2021-06-17 11:00:00"
"109531",52,"15","2021-06-17 11:15:00"
"109401",52,"0","2021-02-23 06:15:00"
"109558",52,"0","2021-02-23 06:30:00"
"109499",52,"15","2021-05-06 01:45:00"
"109747",52,"15","2021-05-06 02:00:00"
"109661",52,"15","2021-06-17 11:30:00"
"109814",52,"15","2021-06-17 11:45:00"
"109972",52,"15","2021-06-17 12:00:00"
"110852",52,"15","2021-06-17 13:45:00"
"110965",52,"15","2021-06-17 14:00:00"
"111117",52,"15","2021-06-17 14:15:00"
"110949",52,"15","2021-02-23 09:00:00"
"111081",52,"15","2021-02-23 09:15:00"
"111189",52,"15","2021-02-23 09:30:00"
"111256",52,"15","2021-06-17 14:30:00"
"111385",52,"15","2021-06-17 14:45:00"
"111338",52,"15","2021-02-23 09:45:00"
"111461",52,"15","2021-02-23 10:00:00"
"112476",52,"15","2021-02-23 13:30:00"
"112530",52,"15","2021-02-23 13:45:00"
"112584",52,"15","2021-02-23 14:00:00"
"112638",52,"15","2021-02-23 14:15:00"
"112692",52,"15","2021-02-23 14:30:00"
"112746",52,"15","2021-02-23 14:45:00"
"115800",52,"15","2021-02-23 15:00:00"
"115854",52,"15","2021-02-23 15:15:00"
"112912",52,"15","2021-06-17 15:45:00"
"112966",52,"15","2021-06-17 16:00:00"
"113020",52,"15","2021-06-17 16:15:00"
"113614",52,"15","2021-06-17 19:00:00"
"113668",52,"15","2021-06-17 19:15:00"
"113722",52,"15","2021-06-17 19:30:00"
"113776",52,"15","2021-06-17 19:45:00"
"116830",52,"15","2021-06-17 20:00:00"
"113820",52,"0","2021-03-28 05:30:00"
"113874",52,"0","2021-03-28 05:45:00"
"113928",52,"0","2021-03-28 06:00:00"
"113982",52,"0","2021-03-28 06:15:00"
"114036",52,"0","2021-03-28 06:30:00"
"115227",52,"15","2021-05-06 06:45:00"
"115320",52,"15","2021-05-06 07:00:00"
"115374",52,"15","2021-05-06 07:15:00"
"118792",52,"15","2021-03-28 10:00:00"
"118846",52,"15","2021-03-28 10:15:00"
"115428",52,"15","2021-05-06 07:30:00"
"115482",52,"15","2021-05-06 07:45:00"
"115536",52,"15","2021-05-06 08:00:00"
"115590",52,"15","2021-05-06 08:15:00"
"115644",52,"15","2021-05-06 08:30:00"
"116286",52,"15","2021-02-23 17:15:00"
"116340",52,"15","2021-02-23 17:30:00"
"116394",52,"15","2021-02-23 17:45:00"
"116448",52,"15","2021-02-23 18:00:00"
"116502",52,"15","2021-02-23 18:15:00"
"116556",52,"15","2021-02-23 18:30:00"
"116610",52,"15","2021-02-23 18:45:00"
"116664",52,"15","2021-02-23 19:00:00"
"116718",52,"15","2021-02-23 19:15:00"
"116772",52,"15","2021-02-23 19:30:00"
"119483",52,"15","2021-02-23 19:45:00"
"117968",52,"15","2021-05-06 10:00:00"
"72874",52,"15","2021-02-19 18:45:00"
"72928",52,"15","2021-02-19 19:00:00"
"72982",52,"15","2021-02-19 19:15:00"
"73036",52,"15","2021-02-19 19:30:00"
"73090",52,"15","2021-02-19 19:45:00"
"73144",52,"15","2021-02-19 20:00:00"
"73198",52,"15","2021-02-19 20:15:00"
"73252",52,"15","2021-02-19 20:30:00"
"73306",52,"15","2021-02-19 20:45:00"
"73360",52,"15","2021-02-19 21:00:00"
"73414",52,"15","2021-02-19 21:15:00"
"74008",52,"15","2021-02-20 00:00:00"
"74062",52,"15","2021-02-20 00:15:00"
"74116",52,"15","2021-02-20 00:30:00"
"74170",52,"15","2021-02-20 00:45:00"
"74224",52,"15","2021-02-20 01:00:00"
"74278",52,"15","2021-02-20 01:15:00"
"74332",52,"15","2021-02-20 01:30:00"
"74386",52,"15","2021-02-20 01:45:00"
"74440",52,"15","2021-02-20 02:00:00"
"74494",52,"15","2021-02-20 02:15:00"
"75628",52,"15","2021-02-20 07:30:00"
"75682",52,"15","2021-02-20 07:45:00"
"75736",52,"15","2021-02-20 08:00:00"
"75808",52,"15","2021-03-25 08:00:00"
"75862",52,"15","2021-03-25 08:15:00"
"75916",52,"15","2021-03-25 08:30:00"
"75970",52,"15","2021-03-25 08:45:00"
"76024",52,"15","2021-03-25 09:00:00"
"76078",52,"15","2021-03-25 09:15:00"
"76132",52,"15","2021-03-25 09:30:00"
"76780",52,"15","2021-03-25 12:30:00"
"77834",52,"15","2021-03-25 12:45:00"
"76790",52,"15","2021-02-20 08:15:00"
"76844",52,"15","2021-02-20 08:30:00"
"76898",52,"15","2021-02-20 08:45:00"
"76952",52,"15","2021-02-20 09:00:00"
"77006",52,"15","2021-02-20 09:15:00"
"77060",52,"15","2021-02-20 09:30:00"
"77114",52,"15","2021-02-20 09:45:00"
"77168",52,"15","2021-02-20 10:00:00"
"77762",52,"15","2021-02-20 12:45:00"
"78086",52,"15","2021-02-20 13:00:00"
"78198",52,"15","2021-02-20 13:15:00"
"77888",52,"15","2021-03-25 13:00:00"
"77942",52,"15","2021-03-25 13:15:00"
"77996",52,"15","2021-03-25 13:30:00"
"78085",52,"15","2021-03-25 13:45:00"
"78189",52,"15","2021-03-25 14:00:00"
"78312",52,"15","2021-02-20 13:30:00"
"78435",52,"15","2021-02-20 13:45:00"
"78869",52,"15","2021-02-20 14:45:00"
"78985",52,"15","2021-02-20 15:00:00"
"79072",52,"15","2021-02-20 15:15:00"
"79170",52,"15","2021-02-20 15:30:00"
"79265",52,"15","2021-02-20 15:45:00"
"79159",52,"15","2021-03-25 16:15:00"
"79283",52,"15","2021-03-25 16:30:00"
"79365",52,"15","2021-02-20 16:00:00"
"79471",52,"15","2021-02-20 16:15:00"
"79572",52,"15","2021-02-20 16:30:00"
"80022",52,"15","2021-03-25 18:15:00"
"80076",52,"15","2021-03-25 18:30:00"
"80133",52,"15","2021-03-25 18:45:00"
"80256",52,"15","2021-03-25 19:00:00"
"80364",52,"15","2021-03-25 19:15:00"
"80344",52,"15","2021-02-20 18:00:00"
"80443",52,"15","2021-02-20 18:15:00"
"80480",52,"15","2021-03-25 19:30:00"
"80603",52,"15","2021-03-25 19:45:00"
"82246",52,"15","2021-02-21 00:15:00"
"82300",52,"15","2021-02-21 00:30:00"
"82354",52,"15","2021-02-21 00:45:00"
"82408",52,"15","2021-02-21 01:00:00"
"82462",52,"15","2021-02-21 01:15:00"
"82516",52,"15","2021-02-21 01:30:00"
"82570",52,"15","2021-02-21 01:45:00"
"82624",52,"15","2021-02-21 02:00:00"
"82709",52,"15","2021-02-21 02:15:00"
"82782",52,"15","2021-02-21 02:30:00"
"83786",52,"15","2021-02-21 02:45:00"
"83840",52,"15","2021-02-21 03:00:00"
"83894",52,"15","2021-02-21 03:15:00"
"83948",52,"15","2021-02-21 03:30:00"
"84002",52,"15","2021-02-21 03:45:00"
"84056",52,"15","2021-02-21 04:00:00"
"84110",52,"15","2021-02-21 04:15:00"
"84164",52,"15","2021-02-21 04:30:00"
"84218",52,"15","2021-02-21 04:45:00"
"84272",52,"15","2021-02-21 05:00:00"
"84326",52,"14.8","2021-02-21 05:15:00"
"85506",52,"15","2021-03-26 05:45:00"
"85560",52,"15","2021-03-26 06:00:00"
"85614",52,"15","2021-03-26 06:15:00"
"85668",52,"15","2021-03-26 06:30:00"
"85722",52,"8","2021-03-26 06:45:00"
"85776",52,"0","2021-03-26 07:00:00"
"86830",52,"14.3","2021-03-26 07:15:00"
"85920",52,"15","2021-02-21 08:00:00"
"85974",52,"15","2021-02-21 08:15:00"
"86622",52,"15","2021-02-21 11:15:00"
"86676",52,"15","2021-02-21 11:30:00"
"86730",52,"15","2021-02-21 11:45:00"
"87784",52,"15","2021-02-21 12:00:00"
"87838",52,"15","2021-02-21 12:15:00"
"86884",52,"15","2021-03-26 07:30:00"
"86938",52,"15","2021-03-26 07:45:00"
"86992",52,"15","2021-03-26 08:00:00"
"87046",52,"15","2021-03-26 08:15:00"
"87100",52,"15","2021-03-26 08:30:00"
"87748",52,"15","2021-03-26 11:30:00"
"88802",52,"15","2021-03-26 11:45:00"
"87892",52,"15","2021-02-21 12:30:00"
"87946",52,"15","2021-02-21 12:45:00"
"88000",52,"15","2021-02-21 13:00:00"
"88054",52,"15","2021-02-21 13:15:00"
"88108",52,"15","2021-02-21 13:30:00"
"88162",52,"15","2021-02-21 13:45:00"
"88216",52,"15","2021-02-21 14:00:00"
"89396",52,"15","2021-03-26 14:30:00"
"89450",52,"15","2021-03-26 14:45:00"
"89504",52,"15","2021-03-26 15:00:00"
"89558",52,"15","2021-03-26 15:15:00"
"89612",52,"15","2021-03-26 15:30:00"
"89666",52,"15","2021-03-26 15:45:00"
"89720",52,"15","2021-03-26 16:00:00"
"89774",52,"15","2021-03-26 16:15:00"
"89864",52,"15","2021-02-21 17:00:00"
"89918",52,"15","2021-02-21 17:15:00"
"91638",52,"15","2021-03-26 20:15:00"
"91692",52,"14.2","2021-03-26 20:30:00"
"91746",52,"5.8","2021-03-26 20:45:00"
"92800",52,"15","2021-03-26 21:00:00"
"92854",52,"15","2021-03-26 21:15:00"
"91836",52,"15","2021-02-21 21:30:00"
"91890",52,"15","2021-02-21 21:45:00"
"91944",52,"15","2021-02-21 22:00:00"
"91998",52,"15","2021-02-21 22:15:00"
"92052",52,"15","2021-02-21 22:30:00"
"93232",52,"15","2021-03-26 23:00:00"
"93286",52,"15","2021-03-26 23:15:00"
"93340",52,"15","2021-03-26 23:30:00"
"93394",52,"15","2021-03-26 23:45:00"
"93448",52,"15","2021-03-27 00:00:00"
"93502",52,"15","2021-03-27 00:15:00"
"93556",52,"15","2021-03-27 00:30:00"
"93610",52,"15","2021-03-27 00:45:00"
"93664",52,"15","2021-03-27 01:00:00"
"93718",52,"11.2","2021-03-27 01:15:00"
"94880",52,"0","2021-03-27 02:00:00"
"94934",52,"0","2021-03-27 02:15:00"
"94988",52,"0","2021-03-27 02:30:00"
"95042",52,"0","2021-03-27 02:45:00"
"95096",52,"0","2021-03-27 03:00:00"
"95150",52,"0","2021-03-27 03:15:00"
"95204",52,"0","2021-03-27 03:30:00"
"95258",52,"0","2021-03-27 03:45:00"
"95312",52,"0","2021-03-27 04:00:00"
"95366",52,"0","2021-03-27 04:15:00"
"95420",52,"0","2021-03-27 04:30:00"
"95996",52,"15","2021-02-22 07:30:00"
"96050",52,"15","2021-02-22 07:45:00"
"96104",52,"15","2021-02-22 08:00:00"
"96158",52,"15","2021-02-22 08:15:00"
"96212",52,"15","2021-02-22 08:30:00"
"96266",52,"15","2021-02-22 08:45:00"
"96320",52,"15","2021-02-22 09:00:00"
"96374",52,"15","2021-02-22 09:15:00"
"96428",52,"15","2021-02-22 09:30:00"
"96482",52,"15","2021-02-22 09:45:00"
"96536",52,"15","2021-02-22 10:00:00"
"98238",52,"15","2021-02-22 13:15:00"
"98292",52,"15","2021-02-22 13:30:00"
"98346",52,"15","2021-02-22 13:45:00"
"98400",52,"15","2021-02-22 14:00:00"
"98454",52,"15","2021-02-22 14:15:00"
"98508",52,"15","2021-02-22 14:30:00"
"98562",52,"15","2021-02-22 14:45:00"
"98616",52,"15","2021-02-22 15:00:00"
"98670",52,"15","2021-02-22 15:15:00"
"98724",52,"15","2021-02-22 15:30:00"
"98778",52,"15","2021-02-22 15:45:00"
"101796",52,"0","2021-03-27 15:30:00"
"101850",52,"2.5","2021-03-27 15:45:00"
"101904",52,"15","2021-03-27 16:00:00"
"99940",52,"15","2021-02-22 16:30:00"
"99994",52,"15","2021-02-22 16:45:00"
"100048",52,"15","2021-02-22 17:00:00"
"100102",52,"15","2021-02-22 17:15:00"
"100156",52,"15","2021-02-22 17:30:00"
"100210",52,"15","2021-02-22 17:45:00"
"100264",52,"15","2021-02-22 18:00:00"
"100318",52,"15","2021-02-22 18:15:00"
"101456",52,"0","2021-06-16 23:45:00"
"101510",52,"0","2021-06-17 00:00:00"
"101564",52,"0","2021-06-17 00:15:00"
"101618",52,"0","2021-06-17 00:30:00"
"101672",52,"0","2021-06-17 00:45:00"
"101726",52,"0","2021-06-17 01:00:00"
"101780",52,"0","2021-06-17 01:15:00"
"103834",52,"0","2021-06-17 01:30:00"
"101958",52,"15","2021-03-27 16:15:00"
"102012",52,"15","2021-03-27 16:30:00"
"103066",52,"15","2021-02-22 21:45:00"
"103128",52,"15","2021-02-22 22:00:00"
"103182",52,"15","2021-02-22 22:15:00"
"103236",52,"15","2021-02-22 22:30:00"
"103290",52,"15","2021-02-22 22:45:00"
"103344",52,"15","2021-02-22 23:00:00"
"103398",52,"15","2021-02-22 23:15:00"
"103452",52,"15","2021-02-22 23:30:00"
"103506",52,"15","2021-02-22 23:45:00"
"103560",52,"15","2021-02-23 00:00:00"
"104698",52,"0","2021-06-17 05:30:00"
"104752",52,"0","2021-06-17 05:45:00"
"106806",52,"0","2021-06-17 06:00:00"
"104876",52,"0","2021-03-27 20:30:00"
"104930",52,"3.5","2021-03-27 20:45:00"
"104984",52,"15","2021-03-27 21:00:00"
"105038",52,"15","2021-03-27 21:15:00"
"105092",52,"15","2021-03-27 21:30:00"
"105146",52,"15","2021-03-27 21:45:00"
"105200",52,"15","2021-03-27 22:00:00"
"105254",52,"15","2021-03-27 22:15:00"
"106478",52,"0","2021-02-23 04:15:00"
"106532",52,"0","2021-02-23 04:30:00"
"106586",52,"0","2021-02-23 04:45:00"
"106640",52,"0","2021-02-23 05:00:00"
"106694",52,"0","2021-02-23 05:15:00"
"106748",52,"0","2021-02-23 05:30:00"
"109156",52,"0","2021-02-23 05:45:00"
"106860",52,"0","2021-06-17 06:15:00"
"106914",52,"0","2021-06-17 06:30:00"
"108118",52,"0","2021-03-28 02:15:00"
"108172",52,"0","2021-03-28 02:30:00"
"108226",52,"0","2021-03-28 02:45:00"
"108280",52,"0","2021-03-28 03:00:00"
"108334",52,"0","2021-03-28 03:15:00"
"108388",52,"0","2021-03-28 03:30:00"
"108445",52,"0","2021-03-28 03:45:00"
"108492",52,"15","2021-05-06 00:00:00"
"108548",52,"0","2021-03-28 04:00:00"
"108665",52,"0","2021-03-28 04:15:00"
"108775",52,"0","2021-03-28 04:30:00"
"109691",52,"0","2021-02-23 06:45:00"
"109809",52,"0","2021-02-23 07:00:00"
"109933",52,"13","2021-02-23 07:15:00"
"110043",52,"15","2021-02-23 07:30:00"
"110185",52,"15","2021-02-23 07:45:00"
"110036",52,"15","2021-05-06 02:15:00"
"110316",52,"15","2021-05-06 02:30:00"
"110564",52,"15","2021-05-06 02:45:00"
"110115",52,"15","2021-06-17 12:15:00"
"110238",52,"15","2021-06-17 12:30:00"
"111389",52,"15","2021-05-06 03:30:00"
"111618",52,"15","2021-05-06 03:45:00"
"111672",52,"15","2021-05-06 04:00:00"
"111531",52,"15","2021-06-17 15:00:00"
"112804",52,"15","2021-06-17 15:15:00"
"112858",52,"15","2021-06-17 15:30:00"
"111602",52,"15","2021-02-23 10:15:00"
"111828",52,"15","2021-02-23 10:30:00"
"111882",52,"15","2021-02-23 10:45:00"
"111726",52,"15","2021-05-06 04:15:00"
"111780",52,"15","2021-05-06 04:30:00"
"114352",52,"15","2021-05-06 04:45:00"
"113074",52,"15","2021-06-17 16:30:00"
"113128",52,"15","2021-06-17 16:45:00"
"113182",52,"15","2021-06-17 17:00:00"
"113236",52,"15","2021-06-17 17:15:00"
"113290",52,"15","2021-06-17 17:30:00"
"113344",52,"15","2021-06-17 17:45:00"
"113398",52,"15","2021-06-17 18:00:00"
"113452",52,"15","2021-06-17 18:15:00"
"113506",52,"15","2021-06-17 18:30:00"
"113560",52,"15","2021-06-17 18:45:00"
"114687",52,"15","2021-05-06 05:30:00"
"114789",52,"15","2021-05-06 05:45:00"
"114900",52,"15","2021-05-06 06:00:00"
"114793",52,"15","2021-03-28 08:45:00"
"114899",52,"15","2021-03-28 09:00:00"
"115009",52,"15","2021-05-06 06:15:00"
"115119",52,"15","2021-05-06 06:30:00"
"115006",52,"15","2021-03-28 09:15:00"
"115112",52,"15","2021-03-28 09:30:00"
"115220",52,"15","2021-03-28 09:45:00"
"116884",52,"15","2021-06-17 20:15:00"
"116938",52,"15","2021-06-17 20:30:00"
"116992",52,"15","2021-06-17 20:45:00"
"117046",52,"15","2021-06-17 21:00:00"
"117100",52,"15","2021-06-17 21:15:00"
"117154",52,"15","2021-06-17 21:30:00"
"117208",52,"15","2021-06-17 21:45:00"
"118022",52,"15","2021-05-06 10:15:00"
"118076",52,"15","2021-05-06 10:30:00"
"118130",52,"15","2021-05-06 10:45:00"
"118184",52,"15","2021-05-06 11:00:00"
"118238",52,"15","2021-05-06 11:15:00"
"118292",52,"15","2021-05-06 11:30:00"
"118346",52,"15","2021-05-06 11:45:00"
"118400",52,"15","2021-05-06 12:00:00"
"118454",52,"15","2021-05-06 12:15:00"
"123524",52,"15","2021-03-28 16:15:00"
"123675",52,"15","2021-03-28 16:30:00"
"123617",52,"15","2021-06-18 05:45:00"
"123784",52,"15","2021-06-18 06:00:00"
"123921",52,"15","2021-06-18 06:15:00"
"123795",52,"15","2021-02-24 01:45:00"
"123982",52,"15","2021-02-24 02:00:00"
"124209",52,"15","2021-02-24 02:15:00"
"123834",52,"15","2021-03-28 16:45:00"
"123994",52,"15","2021-03-28 17:00:00"
"124133",52,"15","2021-03-28 17:15:00"
"125233",52,"15","2021-02-24 03:45:00"
"125382",52,"15","2021-02-24 04:00:00"
"125171",52,"15","2021-06-18 08:15:00"
"125329",52,"15","2021-06-18 08:30:00"
"125443",52,"15","2021-06-18 08:45:00"
"125491",52,"15","2021-02-24 04:15:00"
"125569",52,"15","2021-02-24 04:30:00"
"125680",52,"15","2021-02-24 04:45:00"
"125578",52,"15","2021-06-18 09:00:00"
"125683",52,"15","2021-06-18 09:15:00"
"125746",52,"15","2021-06-18 09:30:00"
"126790",52,"15","2021-03-28 19:15:00"
"126844",52,"15","2021-03-28 19:30:00"
"126898",52,"15","2021-03-28 19:45:00"
"126952",52,"15","2021-03-28 20:00:00"
"127006",52,"15","2021-03-28 20:15:00"
"127087",52,"15","2021-03-28 20:30:00"
"127130",52,"15","2021-02-24 05:00:00"
"127260",52,"15","2021-02-24 05:15:00"
"127183",52,"15","2021-03-28 20:45:00"
"127269",52,"15","2021-03-28 21:00:00"
"127841",52,"15","2021-03-28 22:30:00"
"127949",52,"15","2021-03-28 22:45:00"
"128059",52,"15","2021-03-28 23:00:00"
"127992",52,"15","2021-02-24 06:45:00"
"128093",52,"15","2021-02-24 07:00:00"
"128197",52,"15","2021-02-24 07:15:00"
"128170",52,"15","2021-03-28 23:15:00"
"128271",52,"15","2021-03-28 23:30:00"
"128324",52,"15","2021-02-24 07:30:00"
"128416",52,"15","2021-02-24 07:45:00"
"128472",52,"15","2021-02-24 08:00:00"
"129524",52,"15","2021-05-07 00:00:00"
"129671",52,"15","2021-05-07 00:15:00"
"129810",52,"13","2021-05-07 00:30:00"
"129572",52,"15","2021-06-18 12:15:00"
"81062",52,"15","2021-02-20 19:45:00"
"81159",52,"15","2021-02-20 20:00:00"
"81263",52,"15","2021-02-20 20:15:00"
"81291",52,"15","2021-03-25 21:15:00"
"81403",52,"15","2021-03-25 21:30:00"
"81509",52,"15","2021-03-25 21:45:00"
"81355",52,"15","2021-02-20 20:30:00"
"81466",52,"15","2021-02-20 20:45:00"
"81544",52,"15","2021-02-20 21:00:00"
"81598",52,"15","2021-02-20 21:15:00"
"81652",52,"15","2021-02-20 21:30:00"
"82786",52,"15","2021-03-25 22:00:00"
"82886",52,"15","2021-03-25 22:15:00"
"82940",52,"15","2021-03-25 22:30:00"
"82994",52,"15","2021-03-25 22:45:00"
"83048",52,"15","2021-03-25 23:00:00"
"83102",52,"15","2021-03-25 23:15:00"
"83156",52,"15","2021-03-25 23:30:00"
"83210",52,"15","2021-03-25 23:45:00"
"83264",52,"15","2021-03-26 00:00:00"
"83318",52,"15","2021-03-26 00:15:00"
"84912",52,"15","2021-03-26 03:00:00"
"84966",52,"15","2021-03-26 03:15:00"
"85020",52,"15","2021-03-26 03:30:00"
"85074",52,"15","2021-03-26 03:45:00"
"85128",52,"15","2021-03-26 04:00:00"
"85182",52,"15","2021-03-26 04:15:00"
"85236",52,"15","2021-03-26 04:30:00"
"85290",52,"15","2021-03-26 04:45:00"
"85344",52,"15","2021-03-26 05:00:00"
"85398",52,"15","2021-03-26 05:15:00"
"85452",52,"15","2021-03-26 05:30:00"
"86028",52,"15","2021-02-21 08:30:00"
"86082",52,"15","2021-02-21 08:45:00"
"86136",52,"15","2021-02-21 09:00:00"
"86190",52,"15","2021-02-21 09:15:00"
"86244",52,"15","2021-02-21 09:30:00"
"86298",52,"15","2021-02-21 09:45:00"
"86352",52,"15","2021-02-21 10:00:00"
"86406",52,"15","2021-02-21 10:15:00"
"86460",52,"15","2021-02-21 10:30:00"
"86514",52,"15","2021-02-21 10:45:00"
"86568",52,"15","2021-02-21 11:00:00"
"88856",52,"15","2021-03-26 12:00:00"
"88910",52,"15","2021-03-26 12:15:00"
"88964",52,"15","2021-03-26 12:30:00"
"89018",52,"15","2021-03-26 12:45:00"
"89072",52,"15","2021-03-26 13:00:00"
"89126",52,"15","2021-03-26 13:15:00"
"89180",52,"15","2021-03-26 13:30:00"
"89234",52,"15","2021-03-26 13:45:00"
"89288",52,"15","2021-03-26 14:00:00"
"89342",52,"15","2021-03-26 14:15:00"
"90512",52,"15","2021-02-21 20:00:00"
"90566",52,"15","2021-02-21 20:15:00"
"90620",52,"15","2021-02-21 20:30:00"
"90674",52,"15","2021-02-21 20:45:00"
"90728",52,"15","2021-02-21 21:00:00"
"91782",52,"15","2021-02-21 21:15:00"
"90828",52,"15","2021-03-26 16:30:00"
"90882",52,"15","2021-03-26 16:45:00"
"90936",52,"15","2021-03-26 17:00:00"
"90990",52,"15","2021-03-26 17:15:00"
"91044",52,"15","2021-03-26 17:30:00"
"92106",52,"15","2021-02-21 22:45:00"
