"id_sample","id_sensor","value","date_ref"
"159393",20,"239.8","2021-03-30 14:30:00"
"159500",20,"235.3","2021-03-30 14:45:00"
"159328",20,"17.3","2021-02-25 14:30:00"
"159435",20,"353","2021-02-25 14:45:00"
"159542",20,"6.8","2021-02-25 15:00:00"
"159611",20,"234.2","2021-03-30 15:00:00"
"159718",20,"246","2021-03-30 15:15:00"
"159827",20,"247.2","2021-03-30 15:30:00"
"159647",20,"21.6","2021-02-25 15:15:00"
"159756",20,"30.9","2021-02-25 15:30:00"
"160594",20,"230.9","2021-03-30 17:00:00"
"160758",20,"227.6","2021-03-30 17:15:00"
"160649",20,"356.2","2021-02-25 17:15:00"
"160808",20,"358.8","2021-02-25 17:30:00"
"160603",20,"102.7","2021-05-08 12:45:00"
"160769",20,"91.9","2021-05-08 13:00:00"
"160926",20,"233.8","2021-03-30 17:30:00"
"162808",20,"232.2","2021-03-30 17:45:00"
"162893",20,"224.9","2021-03-30 18:00:00"
"161444",20,"98.8","2021-05-08 15:15:00"
"161498",20,"103.4","2021-05-08 15:30:00"
"161552",20,"104.6","2021-05-08 15:45:00"
"161606",20,"97.2","2021-05-08 16:00:00"
"161660",20,"98.8","2021-05-08 16:15:00"
"161714",20,"110.1","2021-05-08 16:30:00"
"161768",20,"108.8","2021-05-08 16:45:00"
"163670",20,"101.6","2021-05-08 17:00:00"
"161928",20,"281.8","2021-06-19 23:30:00"
"161982",20,"285.3","2021-06-19 23:45:00"
"162036",20,"282.9","2021-06-20 00:00:00"
"162630",20,"250.7","2021-06-20 02:45:00"
"162684",20,"253.1","2021-06-20 03:00:00"
"162738",20,"246.1","2021-06-20 03:15:00"
"165792",20,"246.9","2021-06-20 03:30:00"
"165846",20,"256.5","2021-06-20 03:45:00"
"163021",20,"261.4","2021-02-25 18:30:00"
"163101",20,"283.1","2021-02-25 18:45:00"
"163059",20,"212","2021-03-30 18:15:00"
"163215",20,"214.7","2021-03-30 18:30:00"
"163370",20,"214.6","2021-03-30 18:45:00"
"163929",20,"221.2","2021-02-25 20:45:00"
"164080",20,"207.9","2021-02-25 21:00:00"
"164195",20,"0","2021-02-25 21:15:00"
"163918",20,"100.5","2021-05-08 17:30:00"
"164026",20,"98.2","2021-05-08 17:45:00"
"164002",20,"228.6","2021-03-30 19:30:00"
"164297",20,"209.6","2021-03-30 19:45:00"
"164592",20,"206.9","2021-03-30 20:00:00"
"164183",20,"90.5","2021-05-08 18:00:00"
"164307",20,"94","2021-05-08 18:15:00"
"164430",20,"95.5","2021-05-08 18:30:00"
"164938",20,"93.5","2021-05-08 19:30:00"
"165014",20,"94.9","2021-05-08 19:45:00"
"166816",20,"113.5","2021-02-25 22:45:00"
"166870",20,"110.2","2021-02-25 23:00:00"
"165095",20,"97.1","2021-05-08 20:00:00"
"165172",20,"99.9","2021-05-08 20:15:00"
"165251",20,"100.3","2021-05-08 20:30:00"
"165259",20,"236.6","2021-03-30 20:45:00"
"165431",20,"233.2","2021-03-30 21:00:00"
"165564",20,"247.6","2021-03-30 21:15:00"
"166440",20,"242.8","2021-06-20 06:30:00"
"166494",20,"239","2021-06-20 06:45:00"
"166548",20,"224","2021-06-20 07:00:00"
"166602",20,"231.2","2021-06-20 07:15:00"
"166656",20,"229","2021-06-20 07:30:00"
"166710",20,"230.9","2021-06-20 07:45:00"
"166764",20,"233","2021-06-20 08:00:00"
"169818",20,"225.3","2021-06-20 08:15:00"
"166924",20,"114.2","2021-02-25 23:15:00"
"166978",20,"111","2021-02-25 23:30:00"
"167038",20,"106.4","2021-02-25 23:45:00"
"170938",20,"119.1","2021-02-26 03:15:00"
"171182",20,"109.8","2021-02-26 03:30:00"
"168255",20,"117.8","2021-05-08 23:45:00"
"168334",20,"116.8","2021-05-09 00:00:00"
"168389",20,"120.5","2021-05-09 00:15:00"
"168498",20,"123.2","2021-05-09 00:30:00"
"168592",20,"117.7","2021-05-09 00:45:00"
"168690",20,"112.2","2021-05-09 01:00:00"
"168619",20,"237.5","2021-03-30 22:45:00"
"168726",20,"228.7","2021-03-30 23:00:00"
"168839",20,"0","2021-03-30 23:15:00"
"169872",20,"224","2021-06-20 08:30:00"
"169926",20,"236","2021-06-20 08:45:00"
"169980",20,"230.7","2021-06-20 09:00:00"
"170034",20,"220.2","2021-06-20 09:15:00"
"170088",20,"210.6","2021-06-20 09:30:00"
"170142",20,"201.9","2021-06-20 09:45:00"
"170196",20,"186.3","2021-06-20 10:00:00"
"170250",20,"206.3","2021-06-20 10:15:00"
"170304",20,"183.8","2021-06-20 10:30:00"
"170358",20,"194.6","2021-06-20 10:45:00"
"171519",20,"205.6","2021-03-31 04:30:00"
"171644",20,"182.3","2021-03-31 04:45:00"
"171779",20,"166.6","2021-03-31 05:00:00"
"171773",20,"114.7","2021-05-09 03:45:00"
"171903",20,"121.3","2021-05-09 04:00:00"
"171929",20,"207.4","2021-03-31 05:15:00"
"172067",20,"210.9","2021-03-31 05:30:00"
"172039",20,"122.9","2021-05-09 04:15:00"
"172180",20,"126.2","2021-05-09 04:30:00"
"172317",20,"134.3","2021-05-09 04:45:00"
"173320",20,"95.6","2021-02-26 05:45:00"
"173382",20,"79.6","2021-02-26 06:00:00"
"173436",20,"82.9","2021-02-26 06:15:00"
"173490",20,"79.8","2021-02-26 06:30:00"
"173544",20,"85.5","2021-02-26 06:45:00"
"173598",20,"87.4","2021-02-26 07:00:00"
"173652",20,"91","2021-02-26 07:15:00"
"173706",20,"98.5","2021-02-26 07:30:00"
"173760",20,"109.7","2021-02-26 07:45:00"
"175791",20,"116.2","2021-02-26 08:00:00"
"174832",20,"169.6","2021-03-31 07:45:00"
"174886",20,"163.1","2021-03-31 08:00:00"
"174940",20,"165.3","2021-03-31 08:15:00"
"174994",20,"172.6","2021-03-31 08:30:00"
"175048",20,"162.1","2021-03-31 08:45:00"
"175102",20,"151.2","2021-03-31 09:00:00"
"175156",20,"174.7","2021-03-31 09:15:00"
"175210",20,"160.3","2021-03-31 09:30:00"
"175264",20,"160.7","2021-03-31 09:45:00"
"175318",20,"163.5","2021-03-31 10:00:00"
"176403",20,"107.8","2021-02-26 09:30:00"
"176507",20,"117.5","2021-02-26 09:45:00"
"176616",20,"104","2021-02-26 10:00:00"
"176547",20,"159.6","2021-05-09 08:15:00"
"176651",20,"153.9","2021-05-09 08:30:00"
"176736",20,"108.8","2021-02-26 10:15:00"
"176835",20,"106.5","2021-02-26 10:30:00"
"176750",20,"150.8","2021-05-09 08:45:00"
"176869",20,"143.5","2021-05-09 09:00:00"
"176972",20,"136.2","2021-05-09 09:15:00"
"178293",20,"0","2021-06-20 19:15:00"
"178402",20,"0","2021-06-20 19:30:00"
"178936",20,"291.7","2021-06-20 19:45:00"
"178295",20,"91.8","2021-05-09 11:15:00"
"179818",20,"97.1","2021-05-09 11:30:00"
"179872",20,"92.8","2021-05-09 11:45:00"
"178334",20,"185.9","2021-03-31 12:45:00"
"178465",20,"185","2021-03-31 13:00:00"
"178533",20,"191.4","2021-03-31 13:15:00"
"178587",20,"217","2021-03-31 13:30:00"
"178641",20,"229","2021-03-31 13:45:00"
"179734",20,"241.7","2021-06-20 21:45:00"
"181177",20,"0","2021-06-20 22:00:00"
"181253",20,"242.8","2021-06-20 22:15:00"
"179926",20,"91.4","2021-05-09 12:00:00"
"179980",20,"102.7","2021-05-09 12:15:00"
"180034",20,"95.6","2021-05-09 12:30:00"
"180088",20,"109","2021-05-09 12:45:00"
"180142",20,"94.1","2021-05-09 13:00:00"
"180196",20,"96.9","2021-05-09 13:15:00"
"180250",20,"107.3","2021-05-09 13:30:00"
"180306",20,"115.6","2021-05-09 13:45:00"
"181498",20,"98.8","2021-02-26 14:45:00"
"181674",20,"65.9","2021-02-26 15:00:00"
"181575",20,"231.6","2021-06-20 23:15:00"
"181652",20,"0","2021-06-20 23:30:00"
"181731",20,"0","2021-06-20 23:45:00"
"181800",20,"0","2021-06-21 00:00:00"
"181880",20,"0","2021-06-21 00:15:00"
"181857",20,"106","2021-02-26 15:15:00"
"181995",20,"101.3","2021-02-26 15:30:00"
"182103",20,"126.1","2021-02-26 15:45:00"
"183586",20,"194.3","2021-03-31 20:30:00"
"183640",20,"213.7","2021-03-31 20:45:00"
"183694",20,"0","2021-03-31 21:00:00"
"183748",20,"240.2","2021-03-31 21:15:00"
"185401",20,"187.4","2021-03-31 21:30:00"
"183898",20,"100","2021-05-09 16:30:00"
"183952",20,"0","2021-05-09 16:45:00"
"184006",20,"76.7","2021-05-09 17:00:00"
"184060",20,"0","2021-05-09 17:15:00"
"184114",20,"86.9","2021-05-09 17:30:00"
"185435",20,"115.8","2021-02-26 17:45:00"
"185624",20,"114.2","2021-02-26 18:00:00"
"185801",20,"114.8","2021-02-26 18:15:00"
"185587",20,"0","2021-06-21 05:00:00"
"185755",20,"0","2021-06-21 05:15:00"
"185532",20,"182.8","2021-03-31 21:45:00"
"185648",20,"0","2021-03-31 22:00:00"
"185804",20,"217.1","2021-03-31 22:15:00"
"185921",20,"208","2021-03-31 22:30:00"
"186039",20,"206.6","2021-03-31 22:45:00"
"186923",20,"103.3","2021-06-21 06:45:00"
"187065",20,"136.3","2021-06-21 07:00:00"
"188786",20,"90","2021-06-21 07:15:00"
"187259",20,"48.1","2021-02-26 20:30:00"
"187361",20,"71.9","2021-02-26 20:45:00"
"187330",20,"0","2021-04-01 01:00:00"
"187442",20,"0","2021-04-01 01:15:00"
"187465",20,"79.9","2021-02-26 21:00:00"
"187553",20,"75.7","2021-02-26 21:15:00"
"187673",20,"98.9","2021-02-26 21:30:00"
"188680",20,"169.1","2021-05-10 00:45:00"
"188734",20,"0","2021-05-10 01:00:00"
"191361",20,"0","2021-05-10 01:15:00"
"188840",20,"119.1","2021-06-21 07:30:00"
"188894",20,"117.8","2021-06-21 07:45:00"
"188948",20,"95.9","2021-06-21 08:00:00"
"189002",20,"92","2021-06-21 08:15:00"
"189056",20,"86","2021-06-21 08:30:00"
"189110",20,"106.2","2021-06-21 08:45:00"
"189170",20,"112.9","2021-06-21 09:00:00"
"190381",20,"0","2021-04-01 04:15:00"
"190527",20,"0","2021-04-01 04:30:00"
"190529",20,"82.9","2021-06-21 11:15:00"
"190673",20,"85.5","2021-06-21 11:30:00"
"190843",20,"76.5","2021-06-21 11:45:00"
"190683",20,"0","2021-04-01 04:45:00"
"190848",20,"0","2021-04-01 05:00:00"
"190984",20,"0","2021-04-01 05:15:00"
"190660",20,"121.6","2021-02-26 23:30:00"
"190817",20,"121.9","2021-02-26 23:45:00"
"190948",20,"120.5","2021-02-27 00:00:00"
"191476",20,"0","2021-04-01 06:15:00"
"191623",20,"0","2021-04-01 06:30:00"
"193800",20,"0","2021-04-01 06:45:00"
"191670",20,"0","2021-05-10 01:30:00"
"191860",20,"0","2021-05-10 01:45:00"
"191737",20,"116.8","2021-02-27 01:15:00"
"191919",20,"115.5","2021-02-27 01:30:00"
"191797",20,"94","2021-06-21 12:30:00"
"191925",20,"73.5","2021-06-21 12:45:00"
"192038",20,"68.9","2021-06-21 13:00:00"
"193544",20,"126.3","2021-05-10 04:45:00"
"193598",20,"131.3","2021-05-10 05:00:00"
"193652",20,"140.8","2021-05-10 05:15:00"
"193706",20,"131.8","2021-05-10 05:30:00"
"193760",20,"143","2021-05-10 05:45:00"
"196768",20,"149.8","2021-05-10 06:00:00"
"196868",20,"159","2021-05-10 06:15:00"
"193854",20,"0","2021-04-01 07:00:00"
"193908",20,"0","2021-04-01 07:15:00"
"193962",20,"0","2021-04-01 07:30:00"
"195173",20,"118.4","2021-06-21 18:15:00"
"195337",20,"124.2","2021-06-21 18:30:00"
"195474",20,"137.5","2021-06-21 18:45:00"
"195368",20,"109.3","2021-02-27 03:00:00"
"195453",20,"118.3","2021-02-27 03:15:00"
"195535",20,"123","2021-02-27 03:30:00"
"195620",20,"152.4","2021-06-21 19:00:00"
"195788",20,"146.4","2021-06-21 19:15:00"
"195625",20,"125.2","2021-02-27 03:45:00"
"195703",20,"123","2021-02-27 04:00:00"
"196922",20,"0","2021-05-10 06:30:00"
"196976",20,"0","2021-05-10 06:45:00"
"197030",20,"0","2021-05-10 07:00:00"
"197084",20,"0","2021-05-10 07:15:00"
"197138",20,"0","2021-05-10 07:30:00"
"197192",20,"0","2021-05-10 07:45:00"
"197246",20,"0","2021-05-10 08:00:00"
"197300",20,"0","2021-05-10 08:15:00"
"197354",20,"147.3","2021-05-10 08:30:00"
"197408",20,"142.1","2021-05-10 08:45:00"
"198528",20,"242","2021-04-01 14:45:00"
"198582",20,"269.5","2021-04-01 15:00:00"
"198636",20,"171.4","2021-04-01 15:15:00"
"198690",20,"177.3","2021-04-01 15:30:00"
"198744",20,"221.1","2021-04-01 15:45:00"
"200931",20,"161.9","2021-04-01 16:00:00"
"201027",20,"113.1","2021-04-01 16:15:00"
"198890",20,"145.1","2021-02-27 07:30:00"
"198944",20,"145.9","2021-02-27 07:45:00"
"198998",20,"145.6","2021-02-27 08:00:00"
"200134",20,"162.2","2021-06-21 22:45:00"
"200188",20,"191","2021-06-21 23:00:00"
"200242",20,"173.3","2021-06-21 23:15:00"
"200296",20,"170.7","2021-06-21 23:30:00"
"200350",20,"143.7","2021-06-21 23:45:00"
"200404",20,"142","2021-06-22 00:00:00"
"200458",20,"0","2021-06-22 00:15:00"
"200512",20,"0","2021-06-22 00:30:00"
"200566",20,"0","2021-06-22 00:45:00"
"200620",20,"0","2021-06-22 01:00:00"
"201935",20,"83.3","2021-05-10 13:30:00"
"202053",20,"53.2","2021-05-10 13:45:00"
"202156",20,"17.5","2021-05-10 14:00:00"
"202039",20,"124.9","2021-04-01 18:30:00"
"202150",20,"110.4","2021-04-01 18:45:00"
"202251",20,"103.6","2021-04-01 19:00:00"
"202268",20,"297.8","2021-05-10 14:15:00"
"202375",20,"287.6","2021-05-10 14:30:00"
"202364",20,"109.6","2021-04-01 19:15:00"
"200894",20,"119.2","2021-05-10 11:00:00"
"201010",20,"123.4","2021-05-10 11:15:00"
"201120",20,"105.3","2021-05-10 11:30:00"
"201138",20,"176.5","2021-04-01 16:30:00"
"201250",20,"306.2","2021-04-01 16:45:00"
"201384",20,"0","2021-04-01 17:00:00"
"201224",20,"77.3","2021-05-10 11:45:00"
"201310",20,"54","2021-05-10 12:00:00"
"210183",20,"126.4","2021-06-22 09:45:00"
"210267",20,"123.1","2021-06-22 10:00:00"
"210432",20,"0","2021-05-10 23:15:00"
"210573",20,"258.7","2021-05-10 23:30:00"
"210350",20,"128.7","2021-06-22 10:15:00"
"210431",20,"121.1","2021-06-22 10:30:00"
"210521",20,"103.4","2021-06-22 10:45:00"
"210603",20,"122.2","2021-06-22 11:00:00"
"213094",20,"115.5","2021-06-22 11:15:00"
"211779",20,"103.6","2021-02-28 00:15:00"
"211938",20,"105.6","2021-02-28 00:30:00"
"211841",20,"0","2021-04-02 07:15:00"
"211922",20,"0","2021-04-02 07:30:00"
"212003",20,"0","2021-04-02 07:45:00"
"212094",20,"109.4","2021-04-02 08:00:00"
"212171",20,"118.4","2021-04-02 08:15:00"
"212083",20,"95.5","2021-02-28 00:45:00"
"212254",20,"93.5","2021-02-28 01:00:00"
"212421",20,"94.4","2021-02-28 01:15:00"
"213415",20,"95.5","2021-06-22 12:15:00"
"213483",20,"76.7","2021-06-22 12:30:00"
"213562",20,"23.5","2021-06-22 12:45:00"
"213636",20,"19.6","2021-06-22 13:00:00"
"213721",20,"0","2021-06-22 13:15:00"
"213579",20,"0","2021-05-11 02:15:00"
"213743",20,"0","2021-05-11 02:30:00"
"213914",20,"0","2021-05-11 02:45:00"
"213801",20,"67.9","2021-06-22 13:30:00"
"213879",20,"72.5","2021-06-22 13:45:00"
"215048",20,"108.8","2021-02-28 02:45:00"
"215102",20,"98.4","2021-02-28 03:00:00"
"215156",20,"103.4","2021-02-28 03:15:00"
"215210",20,"109.2","2021-02-28 03:30:00"
"215264",20,"113.3","2021-02-28 03:45:00"
"215318",20,"110.9","2021-02-28 04:00:00"
"215372",20,"108.5","2021-02-28 04:15:00"
"215426",20,"114.3","2021-02-28 04:30:00"
"215480",20,"111.8","2021-02-28 04:45:00"
"215534",20,"116.7","2021-02-28 05:00:00"
"216766",20,"204.1","2021-04-02 15:00:00"
"218820",20,"161.5","2021-04-02 15:15:00"
"216890",20,"0","2021-05-11 05:30:00"
"216944",20,"0","2021-05-11 05:45:00"
"216998",20,"0","2021-05-11 06:00:00"
"217052",20,"0","2021-05-11 06:15:00"
"217106",20,"0","2021-05-11 06:30:00"
"217160",20,"0","2021-05-11 06:45:00"
"217214",20,"0","2021-05-11 07:00:00"
"217268",20,"0","2021-05-11 07:15:00"
"218400",20,"87.1","2021-06-22 18:30:00"
"218454",20,"82.3","2021-06-22 18:45:00"
"218508",20,"79.6","2021-06-22 19:00:00"
"218562",20,"105.2","2021-06-22 19:15:00"
"218616",20,"123.3","2021-06-22 19:30:00"
"218670",20,"123.1","2021-06-22 19:45:00"
"218724",20,"113.6","2021-06-22 20:00:00"
"218778",20,"120.8","2021-06-22 20:15:00"
"218874",20,"57.8","2021-04-02 15:30:00"
"218928",20,"141","2021-04-02 15:45:00"
"218982",20,"121.7","2021-04-02 16:00:00"
"220152",20,"109","2021-02-28 08:30:00"
"220257",20,"101.6","2021-02-28 08:45:00"
"220348",20,"135.3","2021-04-02 19:30:00"
"222725",20,"133.6","2021-04-02 19:45:00"
"220366",20,"98.7","2021-02-28 09:00:00"
"220452",20,"100.3","2021-02-28 09:15:00"
"220506",20,"97.9","2021-02-28 09:30:00"
"220560",20,"98.7","2021-02-28 09:45:00"
"220614",20,"95.7","2021-02-28 10:00:00"
"221743",20,"331.2","2021-05-11 13:45:00"
"221894",20,"50.6","2021-05-11 14:00:00"
"222042",20,"270.5","2021-05-11 14:15:00"
"221965",20,"60.7","2021-06-22 21:15:00"
"222048",20,"87.1","2021-06-22 21:30:00"
"222102",20,"105.7","2021-06-22 21:45:00"
"222156",20,"124.4","2021-06-22 22:00:00"
"222210",20,"142.2","2021-06-22 22:15:00"
"222264",20,"139","2021-06-22 22:30:00"
"222318",20,"107.6","2021-06-22 22:45:00"
"222997",20,"130.4","2021-04-02 20:00:00"
"223295",20,"124.5","2021-04-02 20:15:00"
"223469",20,"131","2021-04-02 20:30:00"
"223000",20,"81.2","2021-02-28 12:15:00"
"223119",20,"71.7","2021-02-28 12:30:00"
"223248",20,"75.7","2021-02-28 12:45:00"
"223070",20,"93.5","2021-06-23 00:15:00"
"223206",20,"97.3","2021-06-23 00:30:00"
"223343",20,"109.2","2021-06-23 00:45:00"
"223396",20,"81","2021-02-28 13:00:00"
"223507",20,"88.1","2021-02-28 13:15:00"
"224991",20,"90.5","2021-02-28 15:45:00"
"225107",20,"88.6","2021-02-28 16:00:00"
"225216",20,"99.2","2021-02-28 16:15:00"
"225142",20,"203.7","2021-05-11 15:15:00"
"225254",20,"224.3","2021-05-11 15:30:00"
"225353",20,"76.6","2021-02-28 16:30:00"
"225545",20,"77.5","2021-02-28 16:45:00"
"225418",20,"272.7","2021-05-11 15:45:00"
"225647",20,"260.6","2021-05-11 16:00:00"
"225837",20,"221.9","2021-05-11 16:15:00"
"227008",20,"120","2021-06-23 03:00:00"
"227251",20,"117","2021-06-23 03:15:00"
"227059",20,"108.1","2021-02-28 18:30:00"
"227298",20,"124.6","2021-02-28 18:45:00"
"226869",20,"125.4","2021-04-03 02:00:00"
"227090",20,"128.6","2021-04-03 02:15:00"
"227300",20,"132.6","2021-04-03 02:30:00"
"227135",20,"75.8","2021-05-11 17:45:00"
"227316",20,"74.8","2021-05-11 18:00:00"
"228374",20,"110.7","2021-06-23 04:30:00"
"228521",20,"112.4","2021-06-23 04:45:00"
"228605",20,"138.9","2021-04-03 04:45:00"
"228810",20,"168.7","2021-04-03 05:00:00"
"228894",20,"0","2021-04-03 05:15:00"
"228664",20,"106.9","2021-06-23 05:00:00"
"228722",20,"108.3","2021-06-23 05:15:00"
"228776",20,"110.8","2021-06-23 05:30:00"
"228826",20,"0","2021-05-11 19:00:00"
"228990",20,"0","2021-05-11 19:15:00"
"229172",20,"0","2021-05-11 19:30:00"
"230322",20,"235.9","2021-05-11 21:00:00"
"230489",20,"240.8","2021-05-11 21:15:00"
"230162",20,"144.9","2021-04-03 09:15:00"
"230285",20,"129.5","2021-04-03 09:30:00"
"230346",20,"117.1","2021-02-28 20:30:00"
"230424",20,"104.8","2021-02-28 20:45:00"
"230506",20,"95.3","2021-02-28 21:00:00"
"230585",20,"79.3","2021-02-28 21:15:00"
"230655",20,"76.7","2021-02-28 21:30:00"
"231778",20,"281.1","2021-05-11 23:30:00"
"233832",20,"278.6","2021-05-11 23:45:00"
"231830",20,"113.8","2021-06-23 05:45:00"
"231884",20,"109.5","2021-06-23 06:00:00"
"231938",20,"103.7","2021-06-23 06:15:00"
"231992",20,"108.8","2021-06-23 06:30:00"
"232046",20,"107.8","2021-06-23 06:45:00"
"232100",20,"109","2021-06-23 07:00:00"
"232154",20,"111.2","2021-06-23 07:15:00"
"232208",20,"105.7","2021-06-23 07:30:00"
"235802",20,"98.9","2021-06-23 10:15:00"
"235866",20,"97.1","2021-06-23 10:30:00"
"232816",20,"108.8","2021-04-03 09:45:00"
"232870",20,"97","2021-04-03 10:00:00"
"232924",20,"126.2","2021-04-03 10:15:00"
"232978",20,"116.4","2021-04-03 10:30:00"
"233032",20,"107.2","2021-04-03 10:45:00"
"233086",20,"79.7","2021-04-03 11:00:00"
"233140",20,"99.1","2021-04-03 11:15:00"
"233194",20,"74.3","2021-04-03 11:30:00"
"234466",20,"232.8","2021-05-12 01:30:00"
"234629",20,"240.3","2021-05-12 01:45:00"
"234352",20,"92.6","2021-03-01 01:30:00"
"234430",20,"105.5","2021-03-01 01:45:00"
"234512",20,"100.2","2021-03-01 02:00:00"
"234593",20,"0","2021-03-01 02:15:00"
"234675",20,"0","2021-03-01 02:30:00"
"234742",20,"0","2021-03-01 02:45:00"
"234816",20,"0","2021-03-01 03:00:00"
"234901",20,"97.6","2021-03-01 03:15:00"
"235372",20,"97.1","2021-03-01 04:45:00"
"235448",20,"98.5","2021-03-01 05:00:00"
"235525",20,"97.1","2021-03-01 05:15:00"
"235588",20,"167.4","2021-05-12 03:15:00"
"235642",20,"183.2","2021-05-12 03:30:00"
"235696",20,"255.1","2021-05-12 03:45:00"
"235750",20,"268","2021-05-12 04:00:00"
"238699",20,"261.5","2021-05-12 04:15:00"
"235974",20,"91.7","2021-06-23 10:45:00"
"236080",20,"90.8","2021-06-23 11:00:00"
"236186",20,"101.4","2021-06-23 11:15:00"
"237277",20,"123.9","2021-04-03 17:30:00"
"237377",20,"116.2","2021-04-03 17:45:00"
"237470",20,"113.1","2021-04-03 18:00:00"
"237374",20,"89.7","2021-06-23 14:00:00"
"237492",20,"90.2","2021-06-23 14:15:00"
"237585",20,"93.1","2021-06-23 14:30:00"
"237598",20,"126.7","2021-04-03 18:15:00"
"237698",20,"130","2021-04-03 18:30:00"
"237701",20,"97.2","2021-06-23 14:45:00"
"239837",20,"96.8","2021-06-23 15:00:00"
"238833",20,"274.5","2021-05-12 04:30:00"
"238912",20,"275.8","2021-05-12 04:45:00"
"238966",20,"274.8","2021-05-12 05:00:00"
"242798",20,"93.7","2021-03-01 10:00:00"
"242852",20,"83.6","2021-03-01 10:15:00"
"239020",20,"277.1","2021-05-12 05:15:00"
"239074",20,"0","2021-05-12 05:30:00"
"239128",20,"0","2021-05-12 05:45:00"
"239182",20,"0","2021-05-12 06:00:00"
"239236",20,"0","2021-05-12 06:15:00"
"239976",20,"95.1","2021-06-23 15:15:00"
"240058",20,"101.4","2021-06-23 15:30:00"
"240132",20,"93.2","2021-06-23 15:45:00"
"240130",20,"135.2","2021-04-03 19:30:00"
"240301",20,"147.4","2021-04-03 19:45:00"
"240213",20,"100.1","2021-06-23 16:00:00"
"240289",20,"96.5","2021-06-23 16:15:00"
"240369",20,"98.4","2021-06-23 16:30:00"
"240448",20,"98.3","2021-06-23 16:45:00"
"240522",20,"97.3","2021-06-23 17:00:00"
"241624",20,"144.3","2021-04-03 22:45:00"
"241678",20,"131.3","2021-04-03 23:00:00"
"241732",20,"132.8","2021-04-03 23:15:00"
"244786",20,"123.8","2021-04-03 23:30:00"
"244928",20,"108.9","2021-04-03 23:45:00"
"241830",20,"134.9","2021-05-12 09:00:00"
"241884",20,"141","2021-05-12 09:15:00"
"241938",20,"176.4","2021-05-12 09:30:00"
"241992",20,"191.1","2021-05-12 09:45:00"
"242046",20,"190.9","2021-05-12 10:00:00"
"243338",20,"87.1","2021-03-01 12:30:00"
"243392",20,"73","2021-03-01 12:45:00"
"243446",20,"45.2","2021-03-01 13:00:00"
"243500",20,"60.8","2021-03-01 13:15:00"
"243554",20,"20.7","2021-03-01 13:30:00"
"243608",20,"20.4","2021-03-01 13:45:00"
"243662",20,"24.7","2021-03-01 14:00:00"
"243716",20,"52.5","2021-03-01 14:15:00"
"243770",20,"42.2","2021-03-01 14:30:00"
"244892",20,"25.8","2021-03-01 14:45:00"
"244394",20,"99.6","2021-06-23 22:15:00"
"200026",20,"168.6","2021-06-21 22:15:00"
"200080",20,"155.7","2021-06-21 22:30:00"
"201412",20,"73.1","2021-05-10 12:15:00"
"201505",20,"75.4","2021-05-10 12:30:00"
"201614",20,"86.4","2021-05-10 12:45:00"
"201506",20,"0","2021-04-01 17:15:00"
"201613",20,"149.9","2021-04-01 17:30:00"
"201722",20,"97.1","2021-05-10 13:00:00"
"201825",20,"118.9","2021-05-10 13:15:00"
"201717",20,"118.7","2021-04-01 17:45:00"
"201834",20,"124.8","2021-04-01 18:00:00"
"201940",20,"123.9","2021-04-01 18:15:00"
"202476",20,"131.3","2021-05-10 14:45:00"
"202585",20,"224.2","2021-05-10 15:00:00"
"205632",20,"220.7","2021-05-10 15:15:00"
"202586",20,"133.5","2021-04-01 19:45:00"
"202662",20,"133.8","2021-04-01 20:00:00"
"202716",20,"137","2021-04-01 20:15:00"
"202770",20,"138.2","2021-04-01 20:30:00"
"204703",20,"128.2","2021-04-01 20:45:00"
"202862",20,"108.4","2021-02-27 12:00:00"
"202916",20,"101","2021-02-27 12:15:00"
"202970",20,"79.8","2021-02-27 12:30:00"
"203564",20,"136.5","2021-02-27 15:15:00"
"203618",20,"153.6","2021-02-27 15:30:00"
"203672",20,"112.3","2021-02-27 15:45:00"
"203726",20,"69.3","2021-02-27 16:00:00"
"203780",20,"184.7","2021-02-27 16:15:00"
"203836",20,"224.3","2021-06-22 02:00:00"
"203890",20,"0","2021-06-22 02:15:00"
"203944",20,"0","2021-06-22 02:30:00"
"203998",20,"0","2021-06-22 02:45:00"
"204052",20,"0","2021-06-22 03:00:00"
"204663",20,"0","2021-06-22 05:45:00"
"204819",20,"0","2021-06-22 06:00:00"
"204995",20,"0","2021-06-22 06:15:00"
"204787",20,"140.6","2021-04-01 21:00:00"
"204866",20,"139.8","2021-04-01 21:15:00"
"204940",20,"132.3","2021-04-01 21:30:00"
"205023",20,"130.2","2021-04-01 21:45:00"
"205094",20,"0","2021-04-01 22:00:00"
"208362",20,"0","2021-06-22 06:30:00"
"208466",20,"0","2021-06-22 06:45:00"
"205754",20,"195.6","2021-05-10 15:30:00"
"205857",20,"238.7","2021-05-10 15:45:00"
"205966",20,"242.1","2021-05-10 16:00:00"
"205904",20,"128.2","2021-04-02 01:00:00"
"207780",20,"134.5","2021-04-02 01:15:00"
"206028",20,"242.5","2021-05-10 16:15:00"
"206082",20,"211.8","2021-05-10 16:30:00"
"206136",20,"0","2021-05-10 16:45:00"
"206190",20,"0","2021-05-10 17:00:00"
"206244",20,"0","2021-05-10 17:15:00"
"206834",20,"129.8","2021-02-27 16:30:00"
"206888",20,"134.5","2021-02-27 16:45:00"
